#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
d_mordvins_adj_swabian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_bavarian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_low_saxon;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_franconian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_low_german;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_low_frankish;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_dutch;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_german;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_danish;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_swedish;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_norwegian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_gothic;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_hungarian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_leonese;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_castillan;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_aragonese;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_basque;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_romanian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_polish;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_pommeranian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_bohemian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_moravian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_russian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_serbian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_croatian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_bulgarian;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_karantanci;Mordvin;;;;;;;;;;;;;x
d_mordvins_adj_bosnian;Mordvin;;;;;;;;;;;;;x
d_burtas;Burtas;;;;;;;;;;;;;x
d_burtas_adj;Burtas;;;;;;;;;;;;;x
d_mordvins_erza;Erzya;;;;;;;;;;;;;x
d_mordvins_erza_adj;Erzyan;;;;;;;;;;;;;x
d_zyriane;Komi;;;;;;;;;;;;;x
d_zyriane_adj;Komi;;;;;;;;;;;;;x
d_maris_vetluga;Vetluga Mari;;;;;;;;;;;;;x
d_maris_vetluga_adj;Vetluga Mari;;;;;;;;;;;;;x
d_maris_vetluga_adj_bashkir;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_bolghar;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_turkish;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_turkmen;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_oghuz;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_mongol;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_kirghiz;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_uyghur;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_cuman;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_khazar;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_pecheneg;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_karluk;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_avar;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_khitan;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_polish;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_pommeranian;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_bohemian;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_moravian;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_russian;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_serbian;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_croatian;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_bulgarian;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_karantanci;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris_vetluga_adj_bosnian;Vetluga Cheremis;;;;;;;;;;;;;x
d_maris;Vyatka Mari;;;;;;;;;;;;;x
d_maris_adj;Vyatka Mari;;;;;;;;;;;;;x
d_maris_adj_bashkir;Cheremis;;;;;;;;;;;;;x
d_maris_adj_bolghar;Cheremis;;;;;;;;;;;;;x
d_maris_adj_turkish;Cheremis;;;;;;;;;;;;;x
d_maris_adj_turkmen;Cheremis;;;;;;;;;;;;;x
d_maris_adj_oghuz;Cheremis;;;;;;;;;;;;;x
d_maris_adj_mongol;Cheremis;;;;;;;;;;;;;x
d_maris_adj_kirghiz;Cheremis;;;;;;;;;;;;;x
d_maris_adj_uyghur;Cheremis;;;;;;;;;;;;;x
d_maris_adj_cuman;Cheremis;;;;;;;;;;;;;x
d_maris_adj_khazar;Cheremis;;;;;;;;;;;;;x
d_maris_adj_pecheneg;Cheremis;;;;;;;;;;;;;x
d_maris_adj_karluk;Cheremis;;;;;;;;;;;;;x
d_maris_adj_avar;Cheremis;;;;;;;;;;;;;x
d_maris_adj_khitan;Cheremis;;;;;;;;;;;;;x
d_maris_adj_polish;Cheremis;;;;;;;;;;;;;x
d_maris_adj_pommeranian;Cheremis;;;;;;;;;;;;;x
d_maris_adj_bohemian;Cheremis;;;;;;;;;;;;;x
d_maris_adj_moravian;Cheremis;;;;;;;;;;;;;x
d_maris_adj_russian;Cheremis;;;;;;;;;;;;;x
d_maris_adj_serbian;Cheremis;;;;;;;;;;;;;x
d_maris_adj_croatian;Cheremis;;;;;;;;;;;;;x
d_maris_adj_bulgarian;Cheremis;;;;;;;;;;;;;x
d_maris_adj_karantanci;Cheremis;;;;;;;;;;;;;x
d_maris_adj_bosnian;Cheremis;;;;;;;;;;;;;x
d_samoyeds;Yaran;;;;;;;;;;;;;x
d_samoyeds_adj;Yaran;;;;;;;;;;;;;x
d_lyydians;Ludes;;;;;;;;;;;;;x
d_lyydians_adj;Ludian;;;;;;;;;;;;;x
d_livgians;Olonets Karelians;;;;;;;;;;;;;x
d_livgians_adj;Olonets Karelian;;;;;;;;;;;;;x
d_chudes;Chudes;;;;;;;;;;;;;x
d_chudes_adj;Chud;;;;;;;;;;;;;x
d_bjarmians;Permians;;;;;;;;;;;;;x
d_bjarmians_adj;Permian;;;;;;;;;;;;;x
d_bjarmians_adj_polish;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_pommeranian;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_bohemian;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_moravian;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_russian;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_serbian;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_croatian;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_bulgarian;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_karantanci;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_bosnian;Zavoloshka Chud;;;;;;;;;;;;;x
d_bjarmians_adj_saxon;Beorm;;;;;;;;;;;;;x
d_toimians;Toimians;;;;;;;;;;;;;x
d_toimians_adj;Toimian;;;;;;;;;;;;;x
d_karelians;Karelians;;;;;;;;;;;;;x
d_karelians_adj;Karelian;;;;;;;;;;;;;x
d_horse_karelians;Horse Karelians;;;;;;;;;;;;;x
d_horse_karelians_adj;Horse Karelian;;;;;;;;;;;;;x
d_savonians;Savonians;;;;;;;;;;;;;x
d_savonians_adj;Savonian;;;;;;;;;;;;;x
d_votes;Votes;;;;;;;;;;;;;x
d_votes_adj;Votian;;;;;;;;;;;;;x
d_ingrians;Izhorians;;;;;;;;;;;;;x
d_ingrians_adj;Izhorian;;;;;;;;;;;;;x
d_kylfings;Kylfings;;;;;;;;;;;;;x
d_kylfings_adj;Kylfing;;;;;;;;;;;;;x
d_tavasts;Tavastians;;;;;;;;;;;;;x
d_tavasts_adj;Tavastian;;;;;;;;;;;;;x
d_tavasts_adj_pommeranian;Yem;;;;;;;;;;;;;x
d_tavasts_adj_bohemian;Yem;;;;;;;;;;;;;x
d_tavasts_adj_moravian;Yem;;;;;;;;;;;;;x
d_tavasts_adj_russian;Yem;;;;;;;;;;;;;x
d_tavasts_adj_serbian;Yem;;;;;;;;;;;;;x
d_tavasts_adj_croatian;Yem;;;;;;;;;;;;;x
d_tavasts_adj_bulgarian;Yem;;;;;;;;;;;;;x
d_tavasts_adj_karantanci;Yem;;;;;;;;;;;;;x
d_tavasts_adj_bosnian;Yem;;;;;;;;;;;;;x
d_suomi_finns;Finns;;;;;;;;;;;;;x
d_suomi_finns_adj;Finnish;;;;;;;;;;;;;x
d_kvens;Kvens;;;;;;;;;;;;;x
d_kvens_adj;Kven;;;;;;;;;;;;;x
d_kvens_birkarls;Birkarls;;;;;;;;;;;;;x
d_kvens_birkarls_adj;Birkarl;;;;;;;;;;;;;x
d_brodniks;Brodnici;;;;;;;;;;;;;x
d_brodniks_adj;Brodnici;;;;;;;;;;;;;x
d_bolohoveni;Bolokhoveni;;;;;;;;;;;;;x
d_bolohoveni_adj;Bolokhoveni;;;;;;;;;;;;;x
d_kabars;Kabars;;;;;;;;;;;;;x
d_kabars_adj;Kabar;;;;;;;;;;;;;x
d_urusoba;Urosoba;;;;;;;;;;;;;x
d_urusoba_adj;Urosoba;;;;;;;;;;;;;x
d_ulasgoli;Ulashevichi;;;;;;;;;;;;;x
d_ulasgoli_adj;Ulashevichi;;;;;;;;;;;;;x
d_chortan;Csertan;;;;;;;;;;;;;x
d_chortan_adj;Csertan;;;;;;;;;;;;;x
d_burchali;Borchol;;;;;;;;;;;;;x
d_burchali_adj;Borchol;;;;;;;;;;;;;x
d_qor;Kor;;;;;;;;;;;;;x
d_qor_adj;Kor;;;;;;;;;;;;;x
d_oren;Uran;;;;;;;;;;;;;x
d_oren_adj;Uran;;;;;;;;;;;;;x
d_qongurogli;Kangarogli;;;;;;;;;;;;;x
d_qongurogli_adj;Kangarogli;;;;;;;;;;;;;x
d_targil;Targil;;;;;;;;;;;;;x
d_targil_adj;Targil;;;;;;;;;;;;;x
d_olberlig;Olberli;;;;;;;;;;;;;x
d_olberlig_adj;Olberli;;;;;;;;;;;;;x
d_enchogli;Andjogli;;;;;;;;;;;;;x
d_enchogli_adj;Andjogli;;;;;;;;;;;;;x
d_yimek;Emiakovie;;;;;;;;;;;;;x
d_yimek_adj;Emiakovie;;;;;;;;;;;;;x
d_toqsoba;Toksobichi;;;;;;;;;;;;;x
d_toqsoba_adj;Toksobichi;;;;;;;;;;;;;x
d_terteroba;Terteroba;;;;;;;;;;;;;x
d_terteroba_adj;Terteroba;;;;;;;;;;;;;x
d_dorut;Durut;;;;;;;;;;;;;x
d_dorut_adj;Durut;;;;;;;;;;;;;x
d_ay_opa;Ay-Opa;;;;;;;;;;;;;x
d_ay_opa_adj;Ay-Opa;;;;;;;;;;;;;x
d_tekule;Döger;;;;;;;;;;;;;x
d_tekule_adj;Döger;;;;;;;;;;;;;x
d_salgur;Salur;;;;;;;;;;;;;x
d_salgur_adj;Salur;;;;;;;;;;;;;x
k_old_north;Hen Ogledd;;;;;;;;;;;;;x
k_old_north_adj;Hen Ogledd;;;;;;;;;;;;;x
d_baloch;Balochs;;;;;;;;;;;;;x
d_baloch_adj;Baloch;;;;;;;;;;;;;x
k_hilal;Banu Hilal;;;;;;;;;;;;;x
k_hilal_adj;Banu Hilal;;;;;;;;;;;;;x
d_chester;Chester;;;;;;;;;;;;;x
d_chester_adj;Chester;;;;;;;;;;;;;x
k_ireland_titular;Tara;;;;;;;;;;;;;x
k_ireland_titular_adj;Tara;;;;;;;;;;;;;x
d_goliadj;Galindians;;;;;;;;;;;;;x
d_goliadj_adj;Galindian;;;;;;;;;;;;;x
d_warmians;Warmians;;;;;;;;;;;;;x
d_warmians_adj;Warmian;;;;;;;;;;;;;x
d_pomesanians;Pomesanians;;;;;;;;;;;;;x
d_pomesanians_adj;Pomesanian;;;;;;;;;;;;;x
d_sasnians;Sasnians;;;;;;;;;;;;;x
d_sasnians_adj;Sasnian;;;;;;;;;;;;;x
d_pogesanians;Pogesanians;;;;;;;;;;;;;x
d_pogesanians_adj;Pogesanian;;;;;;;;;;;;;x
d_bartians;Bartians;;;;;;;;;;;;;x
d_bartians_adj;Bartian;;;;;;;;;;;;;x
d_nadruvians;Nadruvians;;;;;;;;;;;;;x
d_nadruvians_adj;Nadruvian;;;;;;;;;;;;;x
d_scalovians;Skalvians;;;;;;;;;;;;;x
d_scalovians_adj;Skalvian;;;;;;;;;;;;;x
d_sambians;Sambians;;;;;;;;;;;;;x
d_sambians_adj;Sambian;;;;;;;;;;;;;x
d_ghor;Ghor;;;;;;;;;;;;;x
d_ghor_adj;Ghor;;;;;;;;;;;;;x
d_barghawata;Tamasna;;;;;;;;;;;;;x
d_barghawata_adj;Tamasna;;;;;;;;;;;;;x
d_sala;Chellah;;;;;;;;;;;;;x
d_sala_adj;Chellah;;;;;;;;;;;;;x
d_vercelli_republic;Comune of Vercelli;;;;;;;;;;;;;x
d_vercelli_republic_adj;Vercelli;;;;;;;;;;;;;x
d_vicenza_republic;Comune of Vicenza;;;;;;;;;;;;;x
d_vicenca_republic_adj;Vicenza;;;;;;;;;;;;;x
d_verona_republic;Comune of Verona;;;;;;;;;;;;;x
d_verona_republic_adj;Veronese;;;;;;;;;;;;;x
d_padova_republic;Comune of Padua;;;;;;;;;;;;;x
d_padova_republic_adj;Paduan;;;;;;;;;;;;;x
d_ferrara_republic;Comune of Ferrara;;;;;;;;;;;;;x
d_ferrara_republic_adj;Ferrara;;;;;;;;;;;;;x
d_mantua_republic;Comune of Mantua;;;;;;;;;;;;;x
d_mantua_republic_adj;Mantuan;;;;;;;;;;;;;x
d_brescia_republic;Comune of Brescia;;;;;;;;;;;;;x
d_brescia_republic_adj;Brescian;;;;;;;;;;;;;x
d_bergamo_republic;Comune of Bergamo;;;;;;;;;;;;;x
d_bergamo_republic_adj;Bergamo;;;;;;;;;;;;;x
d_milano_republic;Comune of Milan;;;;;;;;;;;;;x
d_milano_republic_adj;Milanese;;;;;;;;;;;;;x
d_novara_republic;Comune of Novara;;;;;;;;;;;;;x
d_novara_republic_adj;Novara;;;;;;;;;;;;;x
d_pavia_republic;Comune of Pavia;;;;;;;;;;;;;x
d_pavia_republic_adj;Pavian;;;;;;;;;;;;;x
d_modena_republic;Comune of Modena;;;;;;;;;;;;;x
d_modena_republic_adj;Modenese;;;;;;;;;;;;;x
d_reggio_republic;Comune of Reggio;;;;;;;;;;;;;x
d_reggio_republic_adj;Reggiano;;;;;;;;;;;;;x
d_parma_republic;Comune of Parma;;;;;;;;;;;;;x
d_parma_republic_adj;Parmese;;;;;;;;;;;;;x
d_piacenza_republic;Comune of Piacenza;;;;;;;;;;;;;x
d_piacenza_republic_adj;Piacentine;;;;;;;;;;;;;x
d_cremona_republic;Comune of Cremona;;;;;;;;;;;;;x
d_cremona_republic_adj;Cremonian;;;;;;;;;;;;;x
d_asti_republic;Comune of Asti;;;;;;;;;;;;;x
d_asti_republic_adj;Astigiani;;;;;;;;;;;;;x
d_siena_republic;Comune of Siena;;;;;;;;;;;;;x
d_siena_republic_adj;Sienese;;;;;;;;;;;;;x
d_arezzo_republic;Comune of Arezzo;;;;;;;;;;;;;x
d_arezzo_republic_adj;Aretine;;;;;;;;;;;;;x
d_lucca_republic;Comune of Lucca;;;;;;;;;;;;;x
d_lucca_republic_adj;Luccan;;;;;;;;;;;;;x
d_firenze_republic;Comune of Florence;;;;;;;;;;;;;x
d_firenze_republic_adj;Florentine;;;;;;;;;;;;;x
k_tuscany;Tuscany;;;;;;;;;;;;;x
k_tuscany_adj;Tuscan;;;;;;;;;;;;;x
k_lombard_league;Lombard League;;;;;;;;;;;;;x
k_lombard_league_adj;Lombard League;;;;;;;;;;;;;x
k_tuscan_league;Tuscan League;;;;;;;;;;;;;x
k_tuscan_league_adj;Tuscan League;;;;;;;;;;;;;x
d_khawarij;Kharijites;;;;;;;;;;;;;x
d_khawarij_adj;Kharijite;;;;;;;;;;;;;x
d_kufichi;Qufs;;;;;;;;;;;;;x
d_kufichi_adj;Qufs;;;;;;;;;;;;;x
d_hashshashin;Hashshashin;;;;;;;;;;;;;x
d_hashshashin_adj;Hashshashin;;;;;;;;;;;;;x
d_amiralarab;Arabs;;;;;;;;;;;;;x
d_amiralarab_adj;Arab;;;;;;;;;;;;;x
