#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_koln_adj;Colognian;;;;;;;;;;;;;x
c_julich_adj;Jülich;;;;;;;;;;;;;x
c_trier_adj;Trier;;;;;;;;;;;;;x
c_kleve_adj;Cleves;;;;;;;;;;;;;x
c_mainz_adj;Mainz;;;;;;;;;;;;;x
c_leiningen_adj;Leiningen;;;;;;;;;;;;;x
c_bamberg_adj;Bamberg;;;;;;;;;;;;;x
c_pfalz_adj;Palatine;;;;;;;;;;;;;x
c_metz_adj;Metz;;;;;;;;;;;;;x
c_verdun_adj;Verdun;;;;;;;;;;;;;x
c_lorraine_adj;Lorrainian;;;;;;;;;;;;;x
c_saintois_adj;Saintois;;;;;;;;;;;;;x
d_baden;Baden;;;;;;;;;;;;;x
d_baden_adj;Baden;;;;;;;;;;;;;x
c_baden_adj;Baden;;;;;;;;;;;;;x
c_breisgau_adj;Breisgau;;;;;;;;;;;;;x
d_alsace;Alsace;;;;;;;;;;;;;x
d_alsace_adj;Alsatian;;;;;;;;;;;;;x
c_nordgau_adj;Nordgau;;;;;;;;;;;;;x
c_sundgau_adj;Sundgau;;;;;;;;;;;;;x
c_tirol_adj;Tyrolean;;;;;;;;;;;;;x
c_trent_adj;Tridentine;;;;;;;;;;;;;x
c_st_gallen_adj;St. Gallen;;;;;;;;;;;;;x
c_innsbruck_adj;Innsbruck;;;;;;;;;;;;;x
c_schwaben_adj;Swabian;;;;;;;;;;;;;x
c_ulm_adj;Ulm;;;;;;;;;;;;;x
c_furstenberg_adj;Fürstenbergian;;;;;;;;;;;;;x
c_wurttemberg_adj;Württembergian;;;;;;;;;;;;;x
c_kempten_adj;Kempten;;;;;;;;;;;;;x
c_oberbayern_adj;Upper Bavarian;;;;;;;;;;;;;x
c_salzburg_adj;Salzburgian;;;;;;;;;;;;;x
c_niederbayern_adj;Lower Bavarian;;;;;;;;;;;;;x
c_nurnberg_adj;Nurembergian;;;;;;;;;;;;;x
c_passau_adj;Passau;;;;;;;;;;;;;x
c_znojmo_adj;Znojmo;;;;;;;;;;;;;x
c_osterreich_adj;Austrian;;;;;;;;;;;;;x
c_steiermark_adj;Styrian;;;;;;;;;;;;;x
c_wolgast_adj;Wolgast;;;;;;;;;;;;;x
c_stettin_adj;Szczecin;;;;;;;;;;;;;x
d_pomeralia;Pomerelia;;;;;;;;;;;;;x
d_pomeralia_adj;Pomerelian;;;;;;;;;;;;;x
c_chelminskie_adj;Chelmno;;;;;;;;;;;;;x
c_slupsk_adj;Slupskian;;;;;;;;;;;;;x
c_lubusz_adj;Lubusz;;;;;;;;;;;;;x
c_gnieznienskie_adj;Gniezno;;;;;;;;;;;;;x
c_poznanskie_adj;Poznan;;;;;;;;;;;;;x
c_kaliskie_adj;Kalisz;;;;;;;;;;;;;x
c_lower_silesia_adj;Lower Silesian;;;;;;;;;;;;;x
c_upper_silesia_adj;Upper Silesian;;;;;;;;;;;;;x
c_opole_adj;Opolian;;;;;;;;;;;;;x
c_cieszyn_adj;Cieszyn;;;;;;;;;;;;;x
c_krakowskie_adj;Cracovian;;;;;;;;;;;;;x
c_sacz_adj;Stary Sacz;;;;;;;;;;;;;x
c_sandomierskie_adj;Sandomierz;;;;;;;;;;;;;x
c_sieradzko-leczyckie_adj;Sieradz-Leczyca;;;;;;;;;;;;;x
c_kujawy_adj;Kujavian;;;;;;;;;;;;;x
c_scalovia_adj;Scalovian;;;;;;;;;;;;;x
c_plock_adj;Plockian;;;;;;;;;;;;;x
c_czersk_adj;Czersk;;;;;;;;;;;;;x
c_west_dvina_adj;Daugava;;;;;;;;;;;;;x
d_vitebsk;Vitebsk;;;;;;;;;;;;;x
d_vitebsk_adj;Vitebsk;;;;;;;;;;;;;x
d_courland;Courland;;;;;;;;;;;;;x
d_courland_adj;Courlandian;;;;;;;;;;;;;x
c_zemigalians_adj;Semigallian;;;;;;;;;;;;;x
c_kurs_adj;Courlandian;;;;;;;;;;;;;x
d_samogitia;Samogitia;;;;;;;;;;;;;x
d_samogitia_adj;Samogitian;;;;;;;;;;;;;x
c_zhmud_adj;Lithuanian;;;;;;;;;;;;;x
c_lettigalians_adj;Latgalian;;;;;;;;;;;;;x
c_livs_adj;Livonian;;;;;;;;;;;;;x
c_dorpat_adj;Tartu;;;;;;;;;;;;;x
c_osel_adj;Oeselian;;;;;;;;;;;;;x
c_reval_adj;Tallinn;;;;;;;;;;;;;x
c_reval_adj_swedish;Revalian;;;;;;;;;;;;;x
c_reval_adj_danish;Revalian;;;;;;;;;;;;;x
c_reval_adj_norwegian;Revalian;;;;;;;;;;;;;x
c_reval_adj_german;Revalian;;;;;;;;;;;;;x
c_narva_adj;Narva;;;;;;;;;;;;;x
c_vodi_adj;Ingrian;;;;;;;;;;;;;x
d_karelia;Karelia;;;;;;;;;;;;;x
d_karelia_adj;Karelian;;;;;;;;;;;;;x
c_kexholm_adj;Priozersk;;;;;;;;;;;;;x
c_savolaks_adj;Savonian;;;;;;;;;;;;;x
c_kemi_adj;Kemi;;;;;;;;;;;;;x
c_kola_adj;Kola;;;;;;;;;;;;;x
c_kandalax_adj;Kandalakshan;;;;;;;;;;;;;x
c_nyland_adj;Uusimaa;;;;;;;;;;;;;x
c_finland_adj;Finnish;;;;;;;;;;;;;x
c_tavasts_adj;Tavastian;;;;;;;;;;;;;x
c_satakunta_adj;Satakunta;;;;;;;;;;;;;x
c_osterbotten_adj;Ostrobothnian;;;;;;;;;;;;;x
c_velikiye_luki_adj;Velikiye Luki;;;;;;;;;;;;;x
d_yaroslavl;Yaroslavl;;;;;;;;;;;;;x
d_yaroslavl_adj;Yaroslavian;;;;;;;;;;;;;x
d_ryazan;Ryazan;;;;;;;;;;;;;x
d_cheremisa;Mari;;;;;;;;;;;;;x
d_cheremisa_adj;Mari;;;;;;;;;;;;;x
c_yaik_adj;Ural;;;;;;;;;;;;;x
c_torki_adj;Oghuz;;;;;;;;;;;;;x
c_belgorod_adj;Belgorodian;;;;;;;;;;;;;x
c_birlad_adj;Bârlad;;;;;;;;;;;;;x
c_aqtobe_adj;Aktobe;;;;;;;;;;;;;x
c_turnu_adj;Turnu;;;;;;;;;;;;;x
c_tirgoviste_adj;Târgoviste;;;;;;;;;;;;;x
c_severin_adj;Severin;;;;;;;;;;;;;x
c_sarpa_adj;Sarpa;;;;;;;;;;;;;x
c_yegorlyk_adj;Yegorlyk;;;;;;;;;;;;;x
c_kuma_adj;Kuma;;;;;;;;;;;;;x
c_mangyshlak_adj;Mangyshlak;;;;;;;;;;;;;x
c_bukhara_adj;Bukharan;;;;;;;;;;;;;x
c_merv_adj;Mervian;;;;;;;;;;;;;x
c_dihistan_adj;Dehistan;;;;;;;;;;;;;x
c_gurgan_adj;Gorgan;;;;;;;;;;;;;x
c_nishapur_adj;Nishapur;;;;;;;;;;;;;x
c_qohistan_adj;Quhistan;;;;;;;;;;;;;x
c_mazandaran_adj;Mazandaranian;;;;;;;;;;;;;x
c_esfahan_adj;Isfahan;;;;;;;;;;;;;x
c_yazd_adj;Yazd;;;;;;;;;;;;;x
c_shiraz_adj;Shiraz;;;;;;;;;;;;;x
c_hormuz_adj;Hormuz;;;;;;;;;;;;;x
c_kerman_adj;Kerman;;;;;;;;;;;;;x
c_qom_adj;Qom;;;;;;;;;;;;;x
c_hamadan_adj;Hamadan;;;;;;;;;;;;;x
c_rayy_adj;Ray;;;;;;;;;;;;;x
c_balkh_adj;Balkhan;;;;;;;;;;;;;x
c_qazwin_adj;Qazvin;;;;;;;;;;;;;x
c_kermanshah_adj;Kermanshah;;;;;;;;;;;;;x
c_luristan_adj;Lorestanian;;;;;;;;;;;;;x
c_tigris_adj;Tigris;;;;;;;;;;;;;x
c_al_amarah_adj;Amarah;;;;;;;;;;;;;x
c_al_nasiryah_adj;Nasiriyah;;;;;;;;;;;;;x
c_kufa_adj;Kufan;;;;;;;;;;;;;x
c_rummah_adj;Wadi al-Rummah;;;;;;;;;;;;;x
c_basra_adj;Basran;;;;;;;;;;;;;x
c_damman_adj;Dammam;;;;;;;;;;;;;x
c_al_hasa_adj;Al-Ahsa;;;;;;;;;;;;;x
c_bahrein_adj;Bahraini;;;;;;;;;;;;;x
c_al_nadjaf_adj;Najaf;;;;;;;;;;;;;x
c_ar_ar_adj;Sakakah;;;;;;;;;;;;;x
c_madaba_adj;Madaba;;;;;;;;;;;;;x
c_az_zarqa_adj;Zarqa;;;;;;;;;;;;;x
d_baghdad;Baghdad;;;;;;;;;;;;;x
d_baghdad_adj;Baghdadian;;;;;;;;;;;;;x
c_karbala_adj;Karbala;;;;;;;;;;;;;x
c_baghdad_adj;Baghdadian;;;;;;;;;;;;;x
c_deir_adj;Deir ez-Zor;;;;;;;;;;;;;x
c_kirkuk_adj;Kirkuk;;;;;;;;;;;;;x
c_mosul_adj;Mosul;;;;;;;;;;;;;x
c_al_bichri_adj;Jabal Bishri;;;;;;;;;;;;;x
c_sinjar_adj;Sinjar;;;;;;;;;;;;;x
c_oromieh_adj;Urmian;;;;;;;;;;;;;x
c_gilan_adj;Gilan;;;;;;;;;;;;;x
c_tabriz_adj;Tabrizian;;;;;;;;;;;;;x
c_shirvan_adj;Shirvan;;;;;;;;;;;;;x
c_azerbaijan_adj;Azerbaijani;;;;;;;;;;;;;x
c_vaspurakan_adj;Vaspurakan;;;;;;;;;;;;;x
c_dwin_adj;Dvin;;;;;;;;;;;;;x
c_ani_adj;Ani;;;;;;;;;;;;;x
c_amida_adj;Amidan;;;;;;;;;;;;;x
d_edessa;Edessa;;;;;;;;;;;;;x
d_edessa_adj;Edessan;;;;;;;;;;;;;x
c_edessa_adj;Edessan;;;;;;;;;;;;;x
c_tell_bashir_adj;Turbessel;;;;;;;;;;;;;x
c_aintab_adj;Gaziantepian;;;;;;;;;;;;;x
c_koloneia_adj;Shebinkarahisar;;;;;;;;;;;;;x
c_melitene_adj;Malatyan;;;;;;;;;;;;;x
c_lykandos_adj;Lykandian;;;;;;;;;;;;;x
c_tarsos_adj;Tarsus;;;;;;;;;;;;;x
c_adana_adj;Adana;;;;;;;;;;;;;x
c_teluch_adj;Marash;;;;;;;;;;;;;x
c_seleukeia_adj;Seleucian;;;;;;;;;;;;;x
c_theodosiopolis_adj;Karin;;;;;;;;;;;;;x
c_trapezous_adj;Trabzonian;;;;;;;;;;;;;x
c_chaldea_adj;Chaldian;;;;;;;;;;;;;x
c_kartli_adj;Kartlian;;;;;;;;;;;;;x
c_tao_adj;Taoian;;;;;;;;;;;;;x
c_guria_adj;Gurian;;;;;;;;;;;;;x
c_kakheti_adj;Kakhetian;;;;;;;;;;;;;x
c_albania_adj;Caucasian Albanian;;;;;;;;;;;;;x
c_derbent_adj;Derbentian;;;;;;;;;;;;;x
c_imeretia_adj;Imeretian;;;;;;;;;;;;;x
c_abkhazia_adj;Abkhazian;;;;;;;;;;;;;x
c_galaz_adj;Galati;;;;;;;;;;;;;x
c_zeta_adj;Zetan;;;;;;;;;;;;;x
d_slavonia;Slavonia;;;;;;;;;;;;;x
d_slavonia_adj;Slavonian;;;;;;;;;;;;;x
c_varadzin_adj;Varaždin;;;;;;;;;;;;;x
c_vas_adj;Vas;;;;;;;;;;;;;x
c_sopron_adj;Sopronian;;;;;;;;;;;;;x
d_ungvar;Uzhhorod;;;;;;;;;;;;;x
c_abauj_adj;Abaúj;;;;;;;;;;;;;x
c_heves_adj;Heves;;;;;;;;;;;;;x
c_istria_adj;Istrian;;;;;;;;;;;;;x
c_krain_adj;Carniolan;;;;;;;;;;;;;x
c_karnten_adj;Carinthian;;;;;;;;;;;;;x
c_aquileia_adj;Aquileian;;;;;;;;;;;;;x
c_padova_adj;Paduan;;;;;;;;;;;;;x
c_lombardia_adj;Lombard;;;;;;;;;;;;;x
d_ferrara_adj;Ferrara;;;;;;;;;;;;;x
d_spoleto;Spoleto;;;;;;;;;;;;;x
d_spoleto_adj;Spoletine;;;;;;;;;;;;;x
d_sardinia;Sardinia;;;;;;;;;;;;;x
d_sardinia_adj;Sardinian;;;;;;;;;;;;;x
d_benevento;Benevento;;;;;;;;;;;;;x
d_benevento_adj;Beneventan;;;;;;;;;;;;;x
d_salerno_adj;Salernitan;;;;;;;;;;;;;x
c_consenza_adj;Catanzaro;;;;;;;;;;;;;x
c_nice_adj;Niçois;;;;;;;;;;;;;x
c_provence_adj;Provençal;;;;;;;;;;;;;x
c_venaissin_adj;Venaissin;;;;;;;;;;;;;x
d_savoie;Savoy;;;;;;;;;;;;;x
d_savoie_adj;Savoyard;;;;;;;;;;;;;x
c_savoie_adj;Savoyard;;;;;;;;;;;;;x
c_valais_adj;Valais;;;;;;;;;;;;;x
c_geneve_adj;Genevan;;;;;;;;;;;;;x
d_dauphine;Dauphiné;;;;;;;;;;;;;x
c_lyon_adj;Lyonnais;;;;;;;;;;;;;x
c_forez_adj;Forez;;;;;;;;;;;;;x
c_chalons_adj;Chalon;;;;;;;;;;;;;x
c_neuchatel_adj;Neuchâtel;;;;;;;;;;;;;x
c_bern_adj;Bern;;;;;;;;;;;;;x
c_schwyz_adj;Schwyz;;;;;;;;;;;;;x
c_aargau_adj;Aargau;;;;;;;;;;;;;x
c_besancon_adj;Besançon;;;;;;;;;;;;;x
k_france;France;;;;;;;;;;;;;x
k_france_adj;French;;;;;;;;;;;;;x
c_montpellier_adj;Montpellier;;;;;;;;;;;;;x
c_viviers_adj;Vivarais;;;;;;;;;;;;;x
c_narbonne_adj;Narbonnese;;;;;;;;;;;;;x
c_toulouse_adj;Toulouse;;;;;;;;;;;;;x
c_rouergue_adj;Rouergue;;;;;;;;;;;;;x
d_gascogne;Gascony;;;;;;;;;;;;;x
d_gascogne_adj;Gascon;;;;;;;;;;;;;x
c_foix_adj;Foix;;;;;;;;;;;;;x
c_bearn_adj;Béarn;;;;;;;;;;;;;x
c_armagnac_adj;Armagnac;;;;;;;;;;;;;x
c_labourd_adj;Labourd;;;;;;;;;;;;;x
c_albret_adj;Albret;;;;;;;;;;;;;x
c_bordeaux_adj;Bordelais;;;;;;;;;;;;;x
c_agen_adj;Agen;;;;;;;;;;;;;x
c_perigord_adj;Périgord;;;;;;;;;;;;;x
c_angouleme_adj;Angoulême;;;;;;;;;;;;;x
c_auvergne_adj;Auvergnese;;;;;;;;;;;;;x
c_gevaudan_adj;Gévaudan;;;;;;;;;;;;;x
c_macon_adj;Mâcon;;;;;;;;;;;;;x
c_dijon_adj;Dijon;;;;;;;;;;;;;x
c_nevers_adj;Nevers;;;;;;;;;;;;;x
c_charolais_adj;Charolais;;;;;;;;;;;;;x
d_bourbon;Bourbon;;;;;;;;;;;;;x
c_limousin_adj;Limousin;;;;;;;;;;;;;x
c_la_marche_adj;Marche;;;;;;;;;;;;;x
d_poitou;Poitou;;;;;;;;;;;;;x
c_lusignan_adj;Lusignan;;;;;;;;;;;;;x
c_saintonge_adj;Saintonge;;;;;;;;;;;;;x
c_poitiers_adj;Poitiers;;;;;;;;;;;;;x
c_thouars_adj;Thouars;;;;;;;;;;;;;x
d_berry;Berry;;;;;;;;;;;;;x
d_berry_adj;Berry;;;;;;;;;;;;;x
c_tourraine_adj;Touraine;;;;;;;;;;;;;x
c_nantes_adj;Nantes;;;;;;;;;;;;;x
c_vannes_adj;Vannes;;;;;;;;;;;;;x
c_cornouaille_adj;Cornouaille;;;;;;;;;;;;;x
c_french_leon_adj;Léon;;;;;;;;;;;;;x
c_penthievre_adj;Penthièvre;;;;;;;;;;;;;x
c_rennes_adj;Rennes;;;;;;;;;;;;;x
d_anjou;Anjou;;;;;;;;;;;;;x
d_anjou_adj;Angevin;;;;;;;;;;;;;x
c_anjou_adj;Angevin;;;;;;;;;;;;;x
c_vendome_adj;Vendôme;;;;;;;;;;;;;x
c_maine_adj;Maine;;;;;;;;;;;;;x
d_normandy;Normandy;;;;;;;;;;;;;x
d_normandy_adj;Norman;;;;;;;;;;;;;x
c_evreux_adj;Évreux;;;;;;;;;;;;;x
c_avranches_adj;Avranches;;;;;;;;;;;;;x
c_vexin_adj;Norman Vexin;;;;;;;;;;;;;x
c_arques_adj;Arques;;;;;;;;;;;;;x
c_eu_adj;Eu;;;;;;;;;;;;;x
d_orleans;Orléans;;;;;;;;;;;;;x
d_orleans_adj;Orléans;;;;;;;;;;;;;x
c_blois_adj;Blois;;;;;;;;;;;;;x
c_orleans_adj;Orléans;;;;;;;;;;;;;x
c_chartres_adj;Chartres;;;;;;;;;;;;;x
c_sens_adj;Sens;;;;;;;;;;;;;x
c_auxerre_adj;Auxerre;;;;;;;;;;;;;x
c_reims_adj;Reimsian;;;;;;;;;;;;;x
d_valois;Valois;;;;;;;;;;;;;x
c_ile_de_france_adj;Île-de-France;;;;;;;;;;;;;x
c_vermandois_adj;Vermandois;;;;;;;;;;;;;x
c_amiens_adj;Amiens;;;;;;;;;;;;;x
d_flanders;Flanders;;;;;;;;;;;;;x
d_flanders_adj;Flemish;;;;;;;;;;;;;x
c_boulogne_adj;Boulognian;;;;;;;;;;;;;x
c_guines_adj;Guînes;;;;;;;;;;;;;x
c_yperen_adj;Ypres;;;;;;;;;;;;;x
c_brugge_adj;Bruges;;;;;;;;;;;;;x
c_gent_adj;Ghentian;;;;;;;;;;;;;x
c_navarra_adj;Navarran;;;;;;;;;;;;;x
c_najera_adj;Nájeran;;;;;;;;;;;;;x
c_albarracin_adj;Albarracín;;;;;;;;;;;;;x
c_alto_aragon_adj;High Aragonian;;;;;;;;;;;;;x
c_zaragoza_adj;Zaragozan;;;;;;;;;;;;;x
c_calatayud_adj;Calatayud;;;;;;;;;;;;;x
d_barcelona;Barcelona;;;;;;;;;;;;;x
d_barcelona_adj;Barcelonian;;;;;;;;;;;;;x
c_barcelona_adj;Barcelonian;;;;;;;;;;;;;x
c_urgell_adj;Urgell;;;;;;;;;;;;;x
c_rosello_adj;Roussillon;;;;;;;;;;;;;x
c_empuries_adj;Empúries;;;;;;;;;;;;;x
c_lleida_adj;Lleida;;;;;;;;;;;;;x
c_tarragona_adj;Tarragonan;;;;;;;;;;;;;x
c_castellon_adj;Castelló;;;;;;;;;;;;;x
c_valencia_adj;Valencian;;;;;;;;;;;;;x
c_denia_adj;Dénian;;;;;;;;;;;;;x
c_mallorca_adj;Majorcan;;;;;;;;;;;;;x
c_menorca_adj;Minorcan;;;;;;;;;;;;;x
c_viscaya_adj;Biscayan;;;;;;;;;;;;;x
c_burgos_adj;Burgosian;;;;;;;;;;;;;x
c_valladolid_adj;Valladolidian;;;;;;;;;;;;;x
c_soria_adj;Sorian;;;;;;;;;;;;;x
c_toledo_adj;Toledan;;;;;;;;;;;;;x
c_molina_adj;Molina;;;;;;;;;;;;;x
c_cuenca_adj;Cuencan;;;;;;;;;;;;;x
c_cordoba_adj;Cordoban;;;;;;;;;;;;;x
c_la_mancha_adj;La Mancha;;;;;;;;;;;;;x
c_calatrava_adj;Calatravan;;;;;;;;;;;;;x
c_almansa_adj;Almansa;;;;;;;;;;;;;x
c_murcia_adj;Murcian;;;;;;;;;;;;;x
c_granada_adj;Granadan;;;;;;;;;;;;;x
c_almeria_adj;Almerían;;;;;;;;;;;;;x
c_malaga_adj;Malagan;;;;;;;;;;;;;x
c_sevilla_adj;Sevillan;;;;;;;;;;;;;x
c_cadiz_adj;Cádiz;;;;;;;;;;;;;x
c_algeciras_adj;Algeciran;;;;;;;;;;;;;x
c_aracena_adj;Aracena;;;;;;;;;;;;;x
c_niebla_adj;Niebla;;;;;;;;;;;;;x
d_asturias;Asturias;;;;;;;;;;;;;x
d_asturias_adj;Asturian;;;;;;;;;;;;;x
c_asturias_de_oviedo_adj;Oviedan;;;;;;;;;;;;;x
c_asturias_de_santillana_adj;Asturias de Santillana;;;;;;;;;;;;;x
c_coruna_adj;A Coruña;;;;;;;;;;;;;x
c_santiago_adj;Santiagan;;;;;;;;;;;;;x
c_astorga_adj;Astorga;;;;;;;;;;;;;x
c_leon_adj;Leonese;;;;;;;;;;;;;x
c_zamora_adj;Zamoran;;;;;;;;;;;;;x
c_salamanca_adj;Salamancan;;;;;;;;;;;;;x
c_plasencia_adj;Plasencian;;;;;;;;;;;;;x
c_alcantara_adj;Alcántaran;;;;;;;;;;;;;x
c_caceres_adj;Cáceres;;;;;;;;;;;;;x
c_badajoz_adj;Badajoz;;;;;;;;;;;;;x
d_porto;Portugal;;;;;;;;;;;;;x
d_porto_adj;Portuguese;;;;;;;;;;;;;x
c_porto_adj;Porto;;;;;;;;;;;;;x
c_braganza_adj;Braganzan;;;;;;;;;;;;;x
c_castelo_branco_adj;Castelo Branco;;;;;;;;;;;;;x
c_coimbra_adj;Coimbran;;;;;;;;;;;;;x
c_lisboa_adj;Lisboner;;;;;;;;;;;;;x
c_evora_adj;Évoran;;;;;;;;;;;;;x
c_alcacer_do_sal_adj;Alcácer;;;;;;;;;;;;;x
c_mertola_adj;Mértolan;;;;;;;;;;;;;x
c_silves_adj;Silves;;;;;;;;;;;;;x
c_faro_adj;Faro;;;;;;;;;;;;;x
c_canarias_adj;Canarian;;;;;;;;;;;;;x
c_makuria_adj;Makurian;;;;;;;;;;;;;x
c_nubia_adj;Nubian;;;;;;;;;;;;;x
d_sinai;Sinai;;;;;;;;;;;;;x
d_sinai_adj;Sinaitic;;;;;;;;;;;;;x
c_sinai_adj;Sinaitic;;;;;;;;;;;;;x
c_eilat_adj;Eilatian;;;;;;;;;;;;;x
c_el-arish_adj;Arish;;;;;;;;;;;;;x
c_maan_adj;Ma’an;;;;;;;;;;;;;x
c_tabuk_adj;Tabuk;;;;;;;;;;;;;x
c_petra_adj;Petra;;;;;;;;;;;;;x
c_al_jawf_adj;Al-Jawf;;;;;;;;;;;;;x
c_hijaz_adj;Hejazi;;;;;;;;;;;;;x
c_medina_adj;Medinan;;;;;;;;;;;;;x
c_mecca_adj;Meccan;;;;;;;;;;;;;x
c_asir_adj;‘Asir;;;;;;;;;;;;;x
c_rafha_adj;Rafha;;;;;;;;;;;;;x
c_hail_adj;Ha’il;;;;;;;;;;;;;x
c_hajr_adj;Hajr;;;;;;;;;;;;;x
c_halaban_adj;Halaban;;;;;;;;;;;;;x
c_bayda_adj;Al Bayda;;;;;;;;;;;;;x
c_sanaa_adj;Sana’a;;;;;;;;;;;;;x
c_taizz_adj;Taizian;;;;;;;;;;;;;x
c_aden_adj;Adenian;;;;;;;;;;;;;x
c_kathiri_adj;Kathiri;;;;;;;;;;;;;x
c_dhu_zabi_adj;Abu Dhabian;;;;;;;;;;;;;x
c_hajar_adj;Al Hajar;;;;;;;;;;;;;x
c_muscat_adj;Muscatian;;;;;;;;;;;;;x
c_duqm_adj;Duqm;;;;;;;;;;;;;x
c_dhofar_adj;Dhofar;;;;;;;;;;;;;x
c_mahra_adj;Al Mahrah;;;;;;;;;;;;;x
k_abyssinia;Abyssinia;;;;;;;;;;;;;x
k_abyssinia_adj;Abyssinian;;;;;;;;;;;;;x
c_busaso_adj;Bosaso;;;;;;;;;;;;;x
c_berbera_adj;Berbera;;;;;;;;;;;;;x
c_harer_adj;Harari;;;;;;;;;;;;;x
c_tadjoura_adj;Tadjoura;;;;;;;;;;;;;x
d_axum_adj;Aksumite;;;;;;;;;;;;;x
c_aksum_adj;Axumite;;;;;;;;;;;;;x
c_akordat_adj;Agordat;;;;;;;;;;;;;x
c_kassala_adj;Kassala;;;;;;;;;;;;;x
c_hayya_adj;Hayya;;;;;;;;;;;;;x
c_atbara_adj;Atbara;;;;;;;;;;;;;x
c_sennar_adj;Sennar;;;;;;;;;;;;;x
d_gondar;Gondar;;;;;;;;;;;;;x
d_gondar_adj;Gondarine;;;;;;;;;;;;;x
c_asosa_adj;Asosa;;;;;;;;;;;;;x
c_ankober_adj;Ankober;;;;;;;;;;;;;x
c_gondar_adj;Gondarine;;;;;;;;;;;;;x
c_antalo_adj;Hintalo;;;;;;;;;;;;;x
c_matamma_adj;Al-Matamma;;;;;;;;;;;;;x
k_jerusalem;Jerusalem;;;;;;;;;;;;;x
k_jerusalem_adj;Jerusalemite;;;;;;;;;;;;;x
d_oultrejourdain;Oultrejordain;;;;;;;;;;;;;x
d_oultrejourdain_adj;Oultrejordain;;;;;;;;;;;;;x
c_monreal_adj;Montreal;;;;;;;;;;;;;x
c_kerak_adj;Kerak;;;;;;;;;;;;;x
c_darum_adj;Deir al-Balah;;;;;;;;;;;;;x
c_jaffa_adj;Jaffan;;;;;;;;;;;;;x
c_ascalon_adj;Ashkelonian;;;;;;;;;;;;;x
c_beersheb_adj;Nablus;;;;;;;;;;;;;x
d_jerusalem;Jerusalem;;;;;;;;;;;;;x
d_jerusalem_adj;Jerusalemite;;;;;;;;;;;;;x
c_jerusalem_adj;Jerusalemite;;;;;;;;;;;;;x
c_acre_adj;Acre;;;;;;;;;;;;;x
c_hebron_adj;Hebron;;;;;;;;;;;;;x
c_tiberias_adj;Tiberian;;;;;;;;;;;;;x
c_beirut_adj;Beirutian;;;;;;;;;;;;;x
c_safed_adj;Safedian;;;;;;;;;;;;;x
c_asas_adj;Asas;;;;;;;;;;;;;x
c_palmyra_adj;Palmyran;;;;;;;;;;;;;x
c_aleppo_adj;Aleppan;;;;;;;;;;;;;x
c_homs_adj;Homs;;;;;;;;;;;;;x
c_hama_adj;Hama;;;;;;;;;;;;;x
c_antiocheia_adj;Antiochian;;;;;;;;;;;;;x
c_archa_adj;Bourzey;;;;;;;;;;;;;x
d_tripoli;Tripoli;;;;;;;;;;;;;x
d_tripoli_adj;Tripolitan;;;;;;;;;;;;;x
c_tortosa_adj;Tartus;;;;;;;;;;;;;x
c_tripoli_adj;Tripolitan;;;;;;;;;;;;;x
c_baalbek_adj;Baalbekian;;;;;;;;;;;;;x
c_damascus_adj;Damascene;;;;;;;;;;;;;x
c_amman_adj;Ammani;;;;;;;;;;;;;x
c_druz_adj;Druze;;;;;;;;;;;;;x
c_suwaida_adj;As-Suwayda;;;;;;;;;;;;;x
k_england;England;;;;;;;;;;;;;x
k_england_adj;English;;;;;;;;;;;;;x
d_oxford;Oxford;;;;;;;;;;;;;x
d_oxford_adj;Oxfordian;;;;;;;;;;;;;x
d_gloucester;Hwicce;;;;;;;;;;;;;x
d_gloucester_adj;Hwiccan;;;;;;;;;;;;;x
k_scotland_adj;Scottish;;;;;;;;;;;;;x
d_the_isles;Isle of Man;;;;;;;;;;;;;x
d_the_isles_adj;Manx;;;;;;;;;;;;;x
d_ulster;Ulster;;;;;;;;;;;;;x
c_tyrone_adj;Tyrone;;;;;;;;;;;;;x
c_tyrconnell_adj;Tyrconnellian;;;;;;;;;;;;;x
d_connacht;Connacht;;;;;;;;;;;;;x
c_oriel_adj;Oriel;;;;;;;;;;;;;x
c_kildare_adj;Kildare;;;;;;;;;;;;;x
c_dublin_adj;Dublin;;;;;;;;;;;;;x
d_leinster;Leinster;;;;;;;;;;;;;x
c_ossory_adj;Osraige;;;;;;;;;;;;;x
d_munster;Munster;;;;;;;;;;;;;x
c_vestisland_adj;West Icelandic;;;;;;;;;;;;;x
c_austisland_adj;East Icelandic;;;;;;;;;;;;;x
c_faereyar_adj;Faroese;;;;;;;;;;;;;x
c_shetland_adj;Shetlander;;;;;;;;;;;;;x
c_orkney_adj;Orcadian;;;;;;;;;;;;;x
c_rogaland_adj;Rogaland;;;;;;;;;;;;;x
d_bohemia_adj;Bohemian;;;;;;;;;;;;;x
c_domazlice_adj;Domažlice;;;;;;;;;;;;;x
c_praha_adj;Praguian;;;;;;;;;;;;;x
c_boleslav_adj;Mladá Boleslav;;;;;;;;;;;;;x
c_litomerice_adj;Litomerice;;;;;;;;;;;;;x
c_plzen_adj;Plzen;;;;;;;;;;;;;x
d_moravia_adj;Moravian;;;;;;;;;;;;;x
c_hradec_adj;Hradec;;;;;;;;;;;;;x
c_olomouc_adj;Olomoucian;;;;;;;;;;;;;x
