#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_laodikeia_adj_frankish;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_norman;Laodicean;;;;;;;;;;;;;x
c_laodikeia_adj_oghuz;Lâdik;;;;;;;;;;;;;x
c_laodikeia_adj_turkmen;Lâdik;;;;;;;;;;;;;x
c_laodikeia_adj_turkish;Lâdik;;;;;;;;;;;;;x
c_philadelphia_adj;Philadelphian;;;;;;;;;;;;;x
c_philadelphia_adj_oghuz;Alasehir;;;;;;;;;;;;;x
c_philadelphia_adj_turkmen;Alasehir;;;;;;;;;;;;;x
c_philadelphia_adj_turkish;Alasehir;;;;;;;;;;;;;x
c_nikaea_adj_oghuz;Iznik;;;;;;;;;;;;;x
c_nikaea_adj_turkmen;Iznik;;;;;;;;;;;;;x
c_nikaea_adj_turkish;Iznik;;;;;;;;;;;;;x
c_prusa_adj;Bursa;;;;;;;;;;;;;x
c_akhyraous_adj;Mysian;;;;;;;;;;;;;x
c_akhyraous_adj_oghuz;Karasid;;;;;;;;;;;;;x
c_akhyraous_adj_turkmen;Karasid;;;;;;;;;;;;;x
c_akhyraous_adj_turkish;Karasid;;;;;;;;;;;;;x
c_dorylaion_adj_oghuz;Kütahya;;;;;;;;;;;;;x
c_dorylaion_adj_turkmen;Kütahya;;;;;;;;;;;;;x
c_dorylaion_adj_turkish;Kütahya;;;;;;;;;;;;;x
c_chrysopolis_adj_dalmatian;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_venetian;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_ligurian;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_central_italian;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_southern_italian;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_tuscan;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_neapolitan;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_corsican;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_sardinian;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_sicilian;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_italian;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_frankish;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_norman;Chrysopolitan;;;;;;;;;;;;;x
c_chrysopolis_adj_oghuz;Üsküdar;;;;;;;;;;;;;x
c_chrysopolis_adj_turkmen;Üsküdar;;;;;;;;;;;;;x
c_chrysopolis_adj_turkish;Üsküdar;;;;;;;;;;;;;x
c_attaleia_adj_oghuz;Antalya;;;;;;;;;;;;;x
c_attaleia_adj_turkmen;Antalya;;;;;;;;;;;;;x
c_attaleia_adj_turkish;Antalya;;;;;;;;;;;;;x
c_mylasa_adj_oghuz;Mentese;;;;;;;;;;;;;x
c_mylasa_adj_turkmen;Mentese;;;;;;;;;;;;;x
c_mylasa_adj_turkish;Mentese;;;;;;;;;;;;;x
c_lykia_adj_oghuz;Teke;;;;;;;;;;;;;x
c_lykia_adj_turkmen;Teke;;;;;;;;;;;;;x
c_lykia_adj_turkish;Teke;;;;;;;;;;;;;x
c_kaisereia_adj_oghuz;Kayseri;;;;;;;;;;;;;x
c_kaisereia_adj_turkmen;Kayseri;;;;;;;;;;;;;x
c_kaisereia_adj_turkish;Kayseri;;;;;;;;;;;;;x
c_galatia_adj_oghuz;Yozgat;;;;;;;;;;;;;x
c_galatia_adj_turkmen;Yozgat;;;;;;;;;;;;;x
c_galatia_adj_turkish;Yozgat;;;;;;;;;;;;;x
c_archelais_adj;Colonian;;;;;;;;;;;;;x
c_archelais_adj_oghuz;Aksaray;;;;;;;;;;;;;x
c_archelais_adj_turkmen;Aksaray;;;;;;;;;;;;;x
c_archelais_adj_turkish;Aksaray;;;;;;;;;;;;;x
c_neokaisareia_adj_frankish;Neocaesarian;;;;;;;;;;;;;x
c_neokaisareia_adj_norman;Neocaesarian;;;;;;;;;;;;;x
c_sebastia_adj;Sivas;;;;;;;;;;;;;x
c_lykandos_adj_oghuz;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_turkmen;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_turkish;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_armenian;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_bedouin_arabic;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_maghreb_arabic;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_levantine_arabic;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_egyptian_arabic;Elbistanian;;;;;;;;;;;;;x
c_lykandos_adj_andalusian_arabic;Elbistanian;;;;;;;;;;;;;x
c_sozopolis_adj;Pisidian;;;;;;;;;;;;;x
c_sozopolis_adj_oghuz;Hamidid;;;;;;;;;;;;;x
c_sozopolis_adj_turkmen;Hamidid;;;;;;;;;;;;;x
c_sozopolis_adj_turkish;Hamidid;;;;;;;;;;;;;x
c_amorion_adj;Amorian;;;;;;;;;;;;;x
c_polybotos_adj;Afyon;;;;;;;;;;;;;x
c_ikonion_adj_oghuz;Konya;;;;;;;;;;;;;x
c_ikonion_adj_turkmen;Konya;;;;;;;;;;;;;x
c_ikonion_adj_turkish;Konya;;;;;;;;;;;;;x
c_laranda_adj_oghuz;Karamanid;;;;;;;;;;;;;x
c_laranda_adj_turkmen;Karamanid;;;;;;;;;;;;;x
c_laranda_adj_turkish;Karamanid;;;;;;;;;;;;;x
c_limisol_adj;Limassol;;;;;;;;;;;;;x
c_nicosia_adj;Nicosian;;;;;;;;;;;;;x
c_famagusta_adj;Famagusta;;;;;;;;;;;;;x
c_chaldea_adj_oghuz;Giresun;;;;;;;;;;;;;x
c_chaldea_adj_turkmen;Giresun;;;;;;;;;;;;;x
c_chaldea_adj_turkish;Giresun;;;;;;;;;;;;;x
c_amasia_adj;Amaseian;;;;;;;;;;;;;x
c_amasia_adj_oghuz;Amasya;;;;;;;;;;;;;x
c_amasia_adj_turkmen;Amasya;;;;;;;;;;;;;x
c_amasia_adj_turkish;Amasya;;;;;;;;;;;;;x
c_amasia_adj_frankish;Amasya;;;;;;;;;;;;;x
c_amasia_adj_norman;Amasya;;;;;;;;;;;;;x
c_amisos_adj_oghuz;Canik;;;;;;;;;;;;;x
c_amisos_adj_turkmen;Canik;;;;;;;;;;;;;x
c_amisos_adj_turkish;Canik;;;;;;;;;;;;;x
c_sinope_adj_oghuz;Sinop;;;;;;;;;;;;;x
c_sinope_adj_turkmen;Sinop;;;;;;;;;;;;;x
c_sinope_adj_turkish;Sinop;;;;;;;;;;;;;x
c_sis_adj;Sis;;;;;;;;;;;;;x
c_sis_adj_oghuz;Kozan;;;;;;;;;;;;;x
c_sis_adj_turkmen;Kozan;;;;;;;;;;;;;x
c_sis_adj_turkish;Kozan;;;;;;;;;;;;;x
c_alexandretta_adj;Iskenderun;;;;;;;;;;;;;x
c_anamur_adj;Anemurium;;;;;;;;;;;;;x
c_anamur_adj_oghuz;Anamur;;;;;;;;;;;;;x
c_anamur_adj_turkmen;Anamur;;;;;;;;;;;;;x
c_anamur_adj_turkish;Anamur;;;;;;;;;;;;;x
c_anamur_adj_bedouin_arabic;Mamure;;;;;;;;;;;;;x
c_anamur_adj_maghreb_arabic;Mamure;;;;;;;;;;;;;x
c_anamur_adj_levantine_arabic;Mamure;;;;;;;;;;;;;x
c_anamur_adj_egyptian_arabic;Mamure;;;;;;;;;;;;;x
c_anamur_adj_andalusian_arabic;Mamure;;;;;;;;;;;;;x
c_anamur_adj_sicilian_arabic;Mamure;;;;;;;;;;;;;x
c_beersheb_adj_greek;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_bedouin_arabic;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_maghreb_arabic;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_levantine_arabic;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_egyptian_arabic;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_andalusian_arabic;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_sicilian_arabic;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_sanhaja;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_tagelmust;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_tuareg;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_masmuda;Nablus;;;;;;;;;;;;;x
c_beersheb_adj_zanata;Nablus;;;;;;;;;;;;;x
c_caesarea_adj;Caesarean;;;;;;;;;;;;;x
c_tyrus_adj;Sidonian;;;;;;;;;;;;;x
c_monreal_adj_bedouin_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_maghreb_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_levantine_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_egyptian_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_andalusian_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_sicilian_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_sanhaja;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_tagelmust;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_tuareg;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_masmuda;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_zanata;Shoubak;;;;;;;;;;;;;x
c_beirut_adj_greek;Berytus;;;;;;;;;;;;;x
c_safed_adj_greek;Banias;;;;;;;;;;;;;x
c_edessa_adj_oghuz;Urfan;;;;;;;;;;;;;x
c_edessa_adj_turkmen;Urfan;;;;;;;;;;;;;x
c_edessa_adj_turkish;Urfan;;;;;;;;;;;;;x
c_edessa_adj_kurdish;Urfan;;;;;;;;;;;;;x
c_saone_adj_greek;Latakian;;;;;;;;;;;;;x
c_saone_adj_bedouin_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_maghreb_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_levantine_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_egyptian_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_andalusian_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_sicilian_arabic;Latakian;;;;;;;;;;;;;x
c_archa_adj_greek;Apamea;;;;;;;;;;;;;x
c_archa_adj_bedouin_arabic;Afamiyya;;;;;;;;;;;;;x
c_archa_adj_maghreb_arabic;Afamiyya;;;;;;;;;;;;;x
c_archa_adj_levantine_arabic;Afamiyya;;;;;;;;;;;;;x
c_archa_adj_egyptian_arabic;Afamiyya;;;;;;;;;;;;;x
c_archa_adj_andalusian_arabic;Afamiyya;;;;;;;;;;;;;x
c_archa_adj_sicilian_arabic;Afamiyya;;;;;;;;;;;;;x
c_archa_adj_frankish;Apamea;;;;;;;;;;;;;x
c_archa_adj_norman;Apamea;;;;;;;;;;;;;x
c_gibelet_adj;Byblian;;;;;;;;;;;;;x
c_kafrtab_adj;Kafartab;;;;;;;;;;;;;x
c_kafrtab_adj_greek;Maarat al-Numaan;;;;;;;;;;;;;x
c_kafrtab_adj_frankish;Maarat al-Numaan;;;;;;;;;;;;;x
c_kafrtab_adj_norman;Maarat al-Numaan;;;;;;;;;;;;;x
c_syria_adj_greek;Daraa;;;;;;;;;;;;;x
c_suwaida_adj_greek;Bosra;;;;;;;;;;;;;x
c_az_zarqa_adj_greek;Azraq;;;;;;;;;;;;;x
c_madaba_adj_greek;Irbid;;;;;;;;;;;;;x
c_madaba_adj_frankish;Jerash;;;;;;;;;;;;;x
c_madaba_adj_norman;Jerash;;;;;;;;;;;;;x
c_sinjar_adj_greek;Singara;;;;;;;;;;;;;x
c_sinjar_adj_assyrian;Beth ‘Arabaye;;;;;;;;;;;;;x
c_asas_adj_greek;Al-Raqqah;;;;;;;;;;;;;x
c_al_bichri_adj_greek;Circesium;;;;;;;;;;;;;x
c_al_jazira_adj;Cizre;;;;;;;;;;;;;x
c_bira_adj;Nusaybin;;;;;;;;;;;;;x
c_eivissa_adj;Ibizan;;;;;;;;;;;;;x
c_lemos_adj;Monforte;;;;;;;;;;;;;x
c_palencia_adj;Palencian;;;;;;;;;;;;;x
c_medina_del_campo_adj;Medinan;;;;;;;;;;;;;x
c_segovia_adj;Segovian;;;;;;;;;;;;;x
c_guadalajara_adj;Guadalajaran;;;;;;;;;;;;;x
c_guipuzcoa_adj;Gipuzkoan;;;;;;;;;;;;;x
c_tudela_adj;Tudelan;;;;;;;;;;;;;x
c_ribagorza_adj;Ribagorzan;;;;;;;;;;;;;x
c_huesca_adj;Huescan;;;;;;;;;;;;;x
c_girona_adj;Gironan;;;;;;;;;;;;;x
c_braga_adj;Bracarense;;;;;;;;;;;;;x
c_leiria_adj;Leirian;;;;;;;;;;;;;x
c_roslavl_adj;Roslavlian;;;;;;;;;;;;;x
c_novgorod_adj;Novgorodian;;;;;;;;;;;;;x
c_torzhok_adj;Torzhok;;;;;;;;;;;;;x
c_bezhetsky_verh_adj;Ladoga;;;;;;;;;;;;;x
c_zaozerye_adj;Olonets;;;;;;;;;;;;;x
c_pskov_adj;Pskovian;;;;;;;;;;;;;x
c_beloozero_adj;Belozersk;;;;;;;;;;;;;x
c_vologda_adj;Vologda;;;;;;;;;;;;;x
c_trans-portage_adj;Pomor’e;;;;;;;;;;;;;x
c_tver_adj;Tver;;;;;;;;;;;;;x
c_uglich_adj;Uglich;;;;;;;;;;;;;x
c_rostov_adj;Rostov;;;;;;;;;;;;;x
c_yaroslavl_adj;Yaroslavl;;;;;;;;;;;;;x
c_kostroma_adj;Kostroma;;;;;;;;;;;;;x
c_suzdal_adj;Suzdal;;;;;;;;;;;;;x
c_vladimir_adj;Vladimir;;;;;;;;;;;;;x
c_pereyaslavl_zalessky_adj;Pereslavl-Zalessky;;;;;;;;;;;;;x
c_veliky_ustug_adj;Veliky Ustyug;;;;;;;;;;;;;x
c_galich_mersky_adj;Galich;;;;;;;;;;;;;x
c_nizhny_novgorod_adj;Nizhny Novgorodian;;;;;;;;;;;;;x
c_gorodez_adj;Gorodets;;;;;;;;;;;;;x
c_ryazan_adj;Ryazan;;;;;;;;;;;;;x
c_kolomna_adj;Kolomna;;;;;;;;;;;;;x
c_pronsk_adj;Pronsk;;;;;;;;;;;;;x
c_murom_adj;Muromian;;;;;;;;;;;;;x
c_moskva_adj;Muscovite;;;;;;;;;;;;;x
c_mozhaysk_adj;Mozhaysk;;;;;;;;;;;;;x
c_polotsk_adj;Polotsk;;;;;;;;;;;;;x
c_vitebsk_adj;Vitebsk;;;;;;;;;;;;;x
c_minsk_adj;Minsk;;;;;;;;;;;;;x
c_kiev_adj;Kievan;;;;;;;;;;;;;x
c_korsun_adj;Ros;;;;;;;;;;;;;x
c_pereyaslavl_adj;Pereyaslav;;;;;;;;;;;;;x
c_smolensk_adj;Smolensk;;;;;;;;;;;;;x
c_mstislavl_adj;Mstislavl;;;;;;;;;;;;;x
c_orsha_adj;Orša;;;;;;;;;;;;;x
c_toropets_adj;Toropets;;;;;;;;;;;;;x
c_vyazma_adj;Vyazma;;;;;;;;;;;;;x
c_turov_adj;Turovian;;;;;;;;;;;;;x
c_pinsk_adj;Pinsk;;;;;;;;;;;;;x
c_jacwiez_adj;Vawkavysk;;;;;;;;;;;;;x
c_novgorod_seversky_adj;Novhorod-Siverskyi;;;;;;;;;;;;;x
c_chernigov_adj;Chernihiv;;;;;;;;;;;;;x
c_lyubech_adj;Liubech;;;;;;;;;;;;;x
c_bryansk_adj;Vshchizh;;;;;;;;;;;;;x
c_galich_adj;Halychian;;;;;;;;;;;;;x
c_peremyshl_adj;Przemysl;;;;;;;;;;;;;x
c_vladimir_volynsky_adj;Volodymyr-Volynsky;;;;;;;;;;;;;x
c_beresty_adj;Brest;;;;;;;;;;;;;x
c_podlasie_adj;Bielsk;;;;;;;;;;;;;x
c_terebovl_adj;Terebovlia;;;;;;;;;;;;;x
c_viipuri_adj;Vyborgian;;;;;;;;;;;;;x
c_ghana_adj;Ghanaian;;;;;;;;;;;;;x
c_awkar_adj;Awkar;;;;;;;;;;;;;x
c_mali_adj;Malian;;;;;;;;;;;;;x
c_alexandria_adj;Alexandrian;;;;;;;;;;;;;x
c_al_alamayn_adj;Sallum;;;;;;;;;;;;;x
c_al_alamayn_adj_greek;Mersa Matruh;;;;;;;;;;;;;x
c_quattara_adj;Siwan;;;;;;;;;;;;;x
c_gabiyaha_adj;Nastarawa;;;;;;;;;;;;;x
c_gabiyaha_adj_greek;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_dalmatian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_venetian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_ligurian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_central_italian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_southern_italian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_tuscan;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_neapolitan;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_corsican;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_sardinian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_sicilian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_italian;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_frankish;Rosetta;;;;;;;;;;;;;x
c_gabiyaha_adj_norman;Rosetta;;;;;;;;;;;;;x
c_delta_adj;Damiettan;;;;;;;;;;;;;x
c_pelusia_adj;Ashmum-Tanah;;;;;;;;;;;;;x
c_pelusia_adj_greek;Tennis;;;;;;;;;;;;;x
c_cairo_adj;Cairene;;;;;;;;;;;;;x
c_cairo_adj_greek;Fustat;;;;;;;;;;;;;x
c_manupura_adj;Manuf;;;;;;;;;;;;;x
c_manupura_adj_greek;Athribis;;;;;;;;;;;;;x
c_buhairya_adj;Al-Hawf al-Gharbi;;;;;;;;;;;;;x
c_buhairya_adj_greek;Hermopolitan;;;;;;;;;;;;;x
c_gizeh_adj;Giza;;;;;;;;;;;;;x
c_gizeh_adj_greek;Memphis;;;;;;;;;;;;;x
c_sarqihya_adj;Clysma;;;;;;;;;;;;;x
c_kharija_adj;Khargan;;;;;;;;;;;;;x
c_dakhila_adj;Dakhla;;;;;;;;;;;;;x
c_dakhila_adj_greek;Mut;;;;;;;;;;;;;x
c_quena_adj;Al-Qusayr;;;;;;;;;;;;;x
c_quena_adj_greek;Myos Hormos;;;;;;;;;;;;;x
c_qus_adj;Qus;;;;;;;;;;;;;x
c_qus_adj_greek;Theban;;;;;;;;;;;;;x
c_asyut_adj;Asyut;;;;;;;;;;;;;x
c_aswan_adj;Aswan;;;;;;;;;;;;;x
c_senoussi_adj;Awjila;;;;;;;;;;;;;x
c_benghazi_adj;Barca;;;;;;;;;;;;;x
c_benghazi_adj_greek;Cyrenian;;;;;;;;;;;;;x
c_tobruk_adj;Tobruk;;;;;;;;;;;;;x
c_zarma_adj;Kukiya;;;;;;;;;;;;;x
c_gurma_adj;Ouagadougou;;;;;;;;;;;;;x
c_figuig_adj;Figuig;;;;;;;;;;;;;x
c_mzab_adj;Mozabite;;;;;;;;;;;;;x
c_bilma_adj;Bilma;;;;;;;;;;;;;x
c_tunis_adj;Tunisian;;;;;;;;;;;;;x
c_tunis_adj_greek;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_roman;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_bedouin_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_maghreb_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_levantine_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_sicilian_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_andalusian_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_egyptian_arabic;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_tuareg;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_sanhaja;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_zanata;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_masmuda;Carthaginian;;;;;;;;;;;;;x
c_tunis_adj_tagelmust;Carthaginian;;;;;;;;;;;;;x
c_medjerda_adj;Sousse;;;;;;;;;;;;;x
c_medjerda_adj_greek;Hadrumetum;;;;;;;;;;;;;x
c_medjerda_adj_roman;Hadrumetum;;;;;;;;;;;;;x
c_bizerte_adj;Bizerte;;;;;;;;;;;;;x
c_kairwan_adj;Kairouan;;;;;;;;;;;;;x
c_kairwan_adj_greek;Thysdrus;;;;;;;;;;;;;x
c_kairwan_adj_roman;Thysdrus;;;;;;;;;;;;;x
c_gabes_adj;Gabès;;;;;;;;;;;;;x
c_djerba_adj;Djerba;;;;;;;;;;;;;x
c_nafzawa_adj;Nefzaoua;;;;;;;;;;;;;x
c_tripolitana_adj;Tripolitanian;;;;;;;;;;;;;x
c_leptis_magna_adj;Misratan;;;;;;;;;;;;;x
c_leptis_magna_adj_greek;Leptis Magna;;;;;;;;;;;;;x
c_leptis_magna_adj_roman;Leptis Magna;;;;;;;;;;;;;x
c_syrte_adj;Sirte;;;;;;;;;;;;;x
c_beni_yanni_adj;Jijel;;;;;;;;;;;;;x
c_beni_yanni_adj_greek;Igilgili;;;;;;;;;;;;;x
c_beni_yanni_adj_roman;Igilgili;;;;;;;;;;;;;x
c_constantine_adj;Constantinian;;;;;;;;;;;;;x
c_constantine_adj_greek;Cirta;;;;;;;;;;;;;x
c_constantine_adj_roman;Cirta;;;;;;;;;;;;;x
c_bejaija_adj;Béjaïa;;;;;;;;;;;;;x
c_bejaija_adj_greek;Saldae;;;;;;;;;;;;;x
c_bejaija_adj_roman;Saldae;;;;;;;;;;;;;x
c_annaba_adj;Annaba;;;;;;;;;;;;;x
c_setif_adj;Sétif;;;;;;;;;;;;;x
c_ouled_nail_adj;Bou Saâda;;;;;;;;;;;;;x
c_ouled_nail_adj_greek;Messad;;;;;;;;;;;;;x
c_ouled_nail_adj_roman;Messad;;;;;;;;;;;;;x
c_biskra_adj;Biskra;;;;;;;;;;;;;x
c_tell_atlas_adj;M’Sila;;;;;;;;;;;;;x
c_tell_atlas_adj_greek;Lambaesis;;;;;;;;;;;;;x
c_tell_atlas_adj_roman;Lambaesis;;;;;;;;;;;;;x
c_atlas_mnt_adj;Tiaret;;;;;;;;;;;;;x
c_lemdiyya_adj;Achir;;;;;;;;;;;;;x
c_al_djazair_adj;Algiers;;;;;;;;;;;;;x
c_snassen_adj;Ténès;;;;;;;;;;;;;x
c_tlemcen_adj;Tlemcen;;;;;;;;;;;;;x
c_orania_adj;Oranian;;;;;;;;;;;;;x
c_hanyan_adj;Honaine;;;;;;;;;;;;;x
c_tangiers_adj;Tangier;;;;;;;;;;;;;x
c_cebta_adj;Ceutan;;;;;;;;;;;;;x
c_fes_adj;Fez;;;;;;;;;;;;;x
c_infa_adj;Rabat;;;;;;;;;;;;;x
c_el_rif_adj;Rif;;;;;;;;;;;;;x
c_marrakech_adj;Marrakesh;;;;;;;;;;;;;x
c_tharasset_adj;Taroudant;;;;;;;;;;;;;x
c_anti-atlas_adj;Tin Mal;;;;;;;;;;;;;x
c_massat_adj;Safi;;;;;;;;;;;;;x
c_ifni_adj;Ifni;;;;;;;;;;;;;x
c_akjoujt_adj;Akjoujt;;;;;;;;;;;;;x
c_sambia_adj;Sambian;;;;;;;;;;;;;x
c_nadruvia_adj;Nadruvian;;;;;;;;;;;;;x
c_pogesania_adj;Pogesanian;;;;;;;;;;;;;x
c_marienburg_adj;Warmian;;;;;;;;;;;;;x
c_galindia_adj;Galindian;;;;;;;;;;;;;x
c_bartia_adj;Bartian;;;;;;;;;;;;;x
c_pomesania_adj;Pomesanian;;;;;;;;;;;;;x
c_danzig_adj;Gdansk;;;;;;;;;;;;;x
c_memel_adj;Karšuva;;;;;;;;;;;;;x
c_winchester_adj;Hampshire;;;;;;;;;;;;;x
c_winchester_adj_saxon;Southampton;;;;;;;;;;;;;x
c_winchester_adj_norse;Southampton;;;;;;;;;;;;;x
c_winchester_adj_norwegian;Southampton;;;;;;;;;;;;;x
c_winchester_adj_icelandic;Southampton;;;;;;;;;;;;;x
c_winchester_adj_norsegaelic;Southampton;;;;;;;;;;;;;x
c_winchester_adj_gothic;Southampton;;;;;;;;;;;;;x
c_winchester_adj_swedish;Southampton;;;;;;;;;;;;;x
c_winchester_adj_danish;Southampton;;;;;;;;;;;;;x
c_winchester_adj_irish;Winchester;;;;;;;;;;;;;x
c_winchester_adj_scottish;Winchester;;;;;;;;;;;;;x
c_winchester_adj_cumbric;Winchester;;;;;;;;;;;;;x
c_winchester_adj_welsh;Winchester;;;;;;;;;;;;;x
c_winchester_adj_breton;Winchester;;;;;;;;;;;;;x
c_winchester_adj_cornish;Winchester;;;;;;;;;;;;;x
c_winchester_adj_norman;Winchester;;;;;;;;;;;;;x
c_winchester_adj_english;Winchester;;;;;;;;;;;;;x
c_wiltshire_adj;Wiltshire;;;;;;;;;;;;;x
c_wiltshire_adj_saxon;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_norse;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_norwegian;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_icelandic;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_swedish;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_norsegaelic;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_gothic;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_danish;Wilton;;;;;;;;;;;;;x
c_wiltshire_adj_irish;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_scottish;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_welsh;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_cumbric;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_breton;Old Sarum;;;;;;;;;;;;;x
c_wiltshire_adj_cornish;Old Sarum;;;;;;;;;;;;;x
c_dorset_adj;Dorset;;;;;;;;;;;;;x
c_dorset_adj_irish;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_scottish;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_cumbric;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_welsh;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_breton;Dorchester;;;;;;;;;;;;;x
c_dorset_adj_cornish;Dorchester;;;;;;;;;;;;;x
c_somerset_adj;Somerset;;;;;;;;;;;;;x
c_somerset_adj_saxon;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_norse;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_norwegian;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_icelandic;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_norsegaelic;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_gothic;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_swedish;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_danish;Sumorsaete;;;;;;;;;;;;;x
c_somerset_adj_irish;Glastening;;;;;;;;;;;;;x
c_somerset_adj_scottish;Glastening;;;;;;;;;;;;;x
c_somerset_adj_cumbric;Glastening;;;;;;;;;;;;;x
c_somerset_adj_welsh;Glastening;;;;;;;;;;;;;x
c_somerset_adj_breton;Glastening;;;;;;;;;;;;;x
c_somerset_adj_cornish;Glastening;;;;;;;;;;;;;x
c_kent_adj;Kentish;;;;;;;;;;;;;x
c_surrey_adj;Surrey;;;;;;;;;;;;;x
c_sussex_adj;Sussex;;;;;;;;;;;;;x
