#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_vazsonyko;Vázsonykõ;;;;;;;;;;;;;x
b_somlovar;Somlóvár;;;;;;;;;;;;;x
b_bakonybel;Bakonybél;;;;;;;;;;;;;x
b_mitrovia;Szávaszentdemeter;;;;;;;;;;;;;x
b_zemlen;Zemlen;;;;;;;;;;;;;x
b_digoine;Digoin;;;;;;;;;;;;;x
b_gevrey;Gevrey;;;;;;;;;;;;;x
b_dijon;Dijon;;;;;;;;;;;;;x
b_autun;Autun;;;;;;;;;;;;;x
b_champagny;Champagny;;;;;;;;;;;;;x
b_chagny;Chagny;;;;;;;;;;;;;x
b_citeaux;Cîteaux;;;;;;;;;;;;;x
b_beaune;Beaune;;;;;;;;;;;;;x
b_meursault;Meursault;;;;;;;;;;;;;x
b_semur;Semur;;;;;;;;;;;;;x
b_avallon;Avallon;;;;;;;;;;;;;x
b_arnay;Arnay;;;;;;;;;;;;;x
b_saulieu;Saulieu;;;;;;;;;;;;;x
b_pouilly;Pouilly;;;;;;;;;;;;;x
b_vezelay;Vézelay;;;;;;;;;;;;;x
b_montferrand;Montferrand;;;;;;;;;;;;;x
b_brioude;Brioude;;;;;;;;;;;;;x
b_clairmont;Clairmont;;;;;;;;;;;;;x
b_riom;Riom;;;;;;;;;;;;;x
b_thiers;Thiers;;;;;;;;;;;;;x
b_murol;Murol;;;;;;;;;;;;;x
b_lachaisedieu;La-Chaise-Dieu;;;;;;;;;;;;;x
b_lepuy;Le Puy;;;;;;;;;;;;;x
b_monistrol;Monistrol;;;;;;;;;;;;;x
b_yssingeaux;Yssingeaux;;;;;;;;;;;;;x
b_vorey;Vorey;;;;;;;;;;;;;x
b_aurillac;Orlhac;;;;;;;;;;;;;x
b_stflour;Saint Flour;;;;;;;;;;;;;x
b_chalus;Chasluç;;;;;;;;;;;;;x
b_limotges;Limòtges;;;;;;;;;;;;;x
b_rochechouart;Rechoard;;;;;;;;;;;;;x
b_stleonard;Sent Liunard;;;;;;;;;;;;;x
b_thiviers;Tivier;;;;;;;;;;;;;x
b_turenne;Torrna;;;;;;;;;;;;;x
b_donzenac;Domzenac;;;;;;;;;;;;;x
b_ventadour;Ventadorn;;;;;;;;;;;;;x
b_tulle;Tula;;;;;;;;;;;;;x
b_comborn;Combòrn;;;;;;;;;;;;;x
b_stbertrand;Sent Bertran;;;;;;;;;;;;;x
b_stgaudens;Sent Gaudenç;;;;;;;;;;;;;x
b_aspet;Aspèth;;;;;;;;;;;;;x
b_barousse;Varossa;;;;;;;;;;;;;x
b_barbazan;Barbasan;;;;;;;;;;;;;x
b_aurignac;Aurinhac;;;;;;;;;;;;;x
b_foix;Fois;;;;;;;;;;;;;x
b_pamiers;Pamiàs;;;;;;;;;;;;;x
b_mirepoix;Mirapeis;;;;;;;;;;;;;x
b_montsegur;Montsegur;;;;;;;;;;;;;x
b_roquefeuil;Ròcafuèlh;;;;;;;;;;;;;x
b_usson;Usson;;;;;;;;;;;;;x
b_castelnaudary;Castèlnòu d'Arri;;;;;;;;;;;;;x
b_toulouse;Tolosoa;;;;;;;;;;;;;x
b_montauban;Montalban;;;;;;;;;;;;;x
b_lombez;Lombèrs;;;;;;;;;;;;;x
b_hautpoul;Hautpoul;;;;;;;;;;;;;x
b_montgiscard;Montgiscard;;;;;;;;;;;;;x
b_muret;Murèth;;;;;;;;;;;;;x
b_rodez;Rodés;;;;;;;;;;;;;x
b_millau;Milhau;;;;;;;;;;;;;x
b_vabres;Vabre;;;;;;;;;;;;;x
b_najac;Najac;;;;;;;;;;;;;x
b_villefranche;Villefranche;;;;;;;;;;;;;x
b_caylus;Cailutz;;;;;;;;;;;;;x
b_staffrique;Sant Africa;;;;;;;;;;;;;x
b_estaing;Estanh;;;;;;;;;;;;;x
b_grezes;Grésas;;;;;;;;;;;;;x
b_mende;Mende;;;;;;;;;;;;;x
b_apchier;Apchier;;;;;;;;;;;;;x
b_marvejols;Maruèjols;;;;;;;;;;;;;x
b_florac;Florac;;;;;;;;;;;;;x
b_stsauveur;Sent Sauvador;;;;;;;;;;;;;x
b_tournel;Tornèl;;;;;;;;;;;;;x
b_albi_castle;Albi;;;;;;;;;;;;;x
b_albi_temple;Albi;;;;;;;;;;;;;x
b_castres;Castrés;;;;;;;;;;;;;x
b_lavaur;La Vaur;;;;;;;;;;;;;x
b_narbonne_temple;Narbona;;;;;;;;;;;;;x
b_carcassonne_cite;Carcassonna;;;;;;;;;;;;;x
b_carcassonne_villebasse;Carcassonna;;;;;;;;;;;;;x
b_rases;Rasès;;;;;;;;;;;;;x
b_limoux;Limós;;;;;;;;;;;;;x
b_lagrasse;La Grassa;;;;;;;;;;;;;x
b_lastours;Las Tors;;;;;;;;;;;;;x
b_cabaret;Cabaret;;;;;;;;;;;;;x
b_montpellier;Montpelhièr;;;;;;;;;;;;;x
b_maguelone;Magalona;;;;;;;;;;;;;x
b_nimes;Nimes;;;;;;;;;;;;;x
b_ales;Alès;;;;;;;;;;;;;x
b_aiguesmortes;Aigas Mòrtas;;;;;;;;;;;;;x
b_uzes;Banhòus de Céser;;;;;;;;;;;;;x
b_saintguilhemledesert;Sant Guilhèm dau Desèrt;;;;;;;;;;;;;x
b_melgueil;Melguèlh;;;;;;;;;;;;;x
b_aubenas;Aubenàs;;;;;;;;;;;;;x
b_tournon;Tornon;;;;;;;;;;;;;x
b_viviers;Vivièrs;;;;;;;;;;;;;x
b_albalaromaine;Alba-La-Romaine;;;;;;;;;;;;;x
b_privas;Privàs;;;;;;;;;;;;;x
b_lecheylard;Lo Chailar;;;;;;;;;;;;;x
b_largentiere;L'Argentièira;;;;;;;;;;;;;x
b_joyeuse;Juèsa;;;;;;;;;;;;;x
b_agde;Agde;;;;;;;;;;;;;x
b_beziers;Besièrs;;;;;;;;;;;;;x
b_puisserguier;Puègserguièr;;;;;;;;;;;;;x
b_lodeve;Lodeva;;;;;;;;;;;;;x
b_minerve;Menèrba;;;;;;;;;;;;;x
b_pezenas;Pesenàs;;;;;;;;;;;;;x
b_paris;Paris;;;;;;;;;;;;;x
b_melun;Melun;;;;;;;;;;;;;x
b_stdenis;Saint-Denis;;;;;;;;;;;;;x
b_rambouillet;Rambouillet;;;;;;;;;;;;;x
b_senlis;Senlis;;;;;;;;;;;;;x
b_compiegne;Compiègne;;;;;;;;;;;;;x
b_beauvais;Beauvais;;;;;;;;;;;;;x
b_breteuil;Breteuil;;;;;;;;;;;;;x
b_clermont;Clermont;;;;;;;;;;;;;x
b_rethel;Réthel;;;;;;;;;;;;;x
b_grandpre;Grandpré;;;;;;;;;;;;;x
b_porcien;Porcien;;;;;;;;;;;;;x
b_rumigny;Rumigny;;;;;;;;;;;;;x
b_sancerre;Sancerre;;;;;;;;;;;;;x
b_stbrisson;Saint-Brisson;;;;;;;;;;;;;x
b_gien;Gien;;;;;;;;;;;;;x
b_charenton;Charenton;;;;;;;;;;;;;x
b_reims;Reims;;;;;;;;;;;;;x
b_chalons;Châlons;;;;;;;;;;;;;x
b_chatillon;Châtillon;;;;;;;;;;;;;x
b_troyes;Troyes;;;;;;;;;;;;;x
b_romilly;Romilly;;;;;;;;;;;;;x
b_brienne;Brienne;;;;;;;;;;;;;x
b_clairvaux;Clairvaux;;;;;;;;;;;;;x
b_chacenay;Chacenay;;;;;;;;;;;;;x
b_rosnay;Rosnay;;;;;;;;;;;;;x
b_montargis;Montargis;;;;;;;;;;;;;x
b_sens;Sens;;;;;;;;;;;;;x
b_nemours;Nemours;;;;;;;;;;;;;x
b_chateaulandon;Château-Landon;;;;;;;;;;;;;x
b_nogentsurseine;Nogent-Sur-Seine;;;;;;;;;;;;;x
b_joigny;Joigny;;;;;;;;;;;;;x
b_montereau;Montereau;;;;;;;;;;;;;x
b_villeneuveleroi;Villeneuve-Le-Roi;;;;;;;;;;;;;x
b_noyers;Noyers;;;;;;;;;;;;;x
b_tonnerre;Tonnerre;;;;;;;;;;;;;x
b_saintflorentin;Saint-Florentin;;;;;;;;;;;;;x
b_chaource;Chaource;;;;;;;;;;;;;x
b_chablis;Chablis;;;;;;;;;;;;;x
b_ervy;Ervy;;;;;;;;;;;;;x
b_langres;Langres;;;;;;;;;;;;;x
b_chaumont;Chaumont;;;;;;;;;;;;;x
b_bourmont;Bourmont;;;;;;;;;;;;;x
b_chalindrey;Chalindrey;;;;;;;;;;;;;x
b_meaux;Meaux;;;;;;;;;;;;;x
b_provins;Provins;;;;;;;;;;;;;x
b_roucy;Roucy;;;;;;;;;;;;;x
b_chateauthierry;Château-Thierry;;;;;;;;;;;;;x
b_epernay;Epernay;;;;;;;;;;;;;x
b_vertus;Vertus;;;;;;;;;;;;;x
b_nogent;Nogent;;;;;;;;;;;;;x
b_montcornet;Montcornet;;;;;;;;;;;;;x
b_nogentlerotrou;Nogent-Le-Rotrou;;;;;;;;;;;;;x
b_belleme;Bellême;;;;;;;;;;;;;x
b_authon;Authon;;;;;;;;;;;;;x
b_senonche;Senonche;;;;;;;;;;;;;x
b_nantes;Nantes;;;;;;;;;;;;;x
b_chateaubriant;Châteaubriant;;;;;;;;;;;;;x
b_redon;Redon;;;;;;;;;;;;;x
b_guerande;Guérande;;;;;;;;;;;;;x
b_clisson;Clisson;;;;;;;;;;;;;x
b_donges;Donges;;;;;;;;;;;;;x
b_la_roche-bernard;La Roche-Bernard;;;;;;;;;;;;;x
b_st_nazaire;Saint-Nazaire;;;;;;;;;;;;;x
b_monkontour;Moncontour;;;;;;;;;;;;;x
b_st_brieuc;Saint-Brieuc;;;;;;;;;;;;;x
b_paimpol;Paimpol;;;;;;;;;;;;;x
b_peran;Peran;;;;;;;;;;;;;x
b_loudeac;Loudéac;;;;;;;;;;;;;x
b_verdelet;Verdelet;;;;;;;;;;;;;x
b_chatelaudren;Châtelaudren;;;;;;;;;;;;;x
b_quintin;Quintin;;;;;;;;;;;;;x
b_rennes;Rennes;;;;;;;;;;;;;x
b_fougeres;Fougères;;;;;;;;;;;;;x
b_st_michel;Saint-Michel;;;;;;;;;;;;;x
b_st_malo;Saint-Malo;;;;;;;;;;;;;x
b_dol;Dol;;;;;;;;;;;;;x
b_dinan;Dinan;;;;;;;;;;;;;x
b_st_meen;Saint-Méen;;;;;;;;;;;;;x
b_porhoet;Porhoët;;;;;;;;;;;;;x
b_vannes;Vannes;;;;;;;;;;;;;x
b_josselin;Josselin;;;;;;;;;;;;;x
b_st_gildas;Saint-Gildas;;;;;;;;;;;;;x
b_locmine;Locminé;;;;;;;;;;;;;x
b_hennebont;Hennebont;;;;;;;;;;;;;x
b_pontivy;Pontivy;;;;;;;;;;;;;x
b_auray;Auray;;;;;;;;;;;;;x
b_ploermel;Ploermel;;;;;;;;;;;;;x
b_quimper;Quimper;;;;;;;;;;;;;x
b_carhaix;Carhaix;;;;;;;;;;;;;x
b_quimperle;Quimperlé;;;;;;;;;;;;;x
b_landevennec;Landévennec;;;;;;;;;;;;;x
b_corlay;Corlay;;;;;;;;;;;;;x
b_huelgoat;Huelgoat;;;;;;;;;;;;;x
b_langonnet;Langonnet;;;;;;;;;;;;;x
b_lezergue;Lezergue;;;;;;;;;;;;;x
b_brest;Brest;;;;;;;;;;;;;x
b_guingamp;Guingamp;;;;;;;;;;;;;x
b_st_pol_de_leon;Saint-Pol-de-Léon;;;;;;;;;;;;;x
b_treguier;Tréguier;;;;;;;;;;;;;x
b_morlaix;Montroulez;;;;;;;;;;;;;x
b_roscoff;Roscoff;;;;;;;;;;;;;x
b_plougonven;Plougonven;;;;;;;;;;;;;x
b_plourivo;Plourivo;;;;;;;;;;;;;x
b_Regneville;Regnéville;;;;;;;;;;;;;x
b_valognes;Valognes;;;;;;;;;;;;;x
b_bricquebec;Brichebot;;;;;;;;;;;;;x
b_lespieux;Podiis;;;;;;;;;;;;;x
b_montebourg;Montebourg;;;;;;;;;;;;;x
b_pirou;Pirou;;;;;;;;;;;;;x
b_saintsauveurlevicomte;Saint-Sauveur;;;;;;;;;;;;;x
b_abbayeauxhommes;Abbaye-aux-Hommes;;;;;;;;;;;;;x
b_abbayeauxdames;Abbaye-aux-Dames;;;;;;;;;;;;;x
b_saintlo;Saint-Lô;;;;;;;;;;;;;x
b_creully;Creull;;;;;;;;;;;;;x
b_vire;Vire;;;;;;;;;;;;;x
b_asnelles;Asnelles;;;;;;;;;;;;;x
b_clecy;Clécy;;;;;;;;;;;;;x
b_courcy;Courcy;;;;;;;;;;;;;x
b_cahagnes;Chaiines;;;;;;;;;;;;;x
b_cairon;Karon;;;;;;;;;;;;;x
b_rots;Rots;;;;;;;;;;;;;x
b_saintmartindemondaye;Saint-Martin de Mondaye;;;;;;;;;;;;;x
b_beaumontlerichard;Château de Beaumont-le-Richard;;;;;;;;;;;;;x
b_donjondechambois;Chambois;;;;;;;;;;;;;x
b_tourdesarchives;Vernon;;;;;;;;;;;;;x
b_conchesenouches;Conches-en-Ouches;;;;;;;;;;;;;x
b_chateaudestourelles;Château des Tourelles;;;;;;;;;;;;;x
b_pontleveque;Pont-l’Évêque;;;;;;;;;;;;;x
b_neauflessaintmartin;Neaufles;;;;;;;;;;;;;x
b_chateausurepte;Château-sur-Epte;;;;;;;;;;;;;x
b_chateaugaillard;Château Gaillard;;;;;;;;;;;;;x
b_vandrimare;Vandrimare;;;;;;;;;;;;;x
b_moulineaux;Moulineaux;;;;;;;;;;;;;x
b_tancarvilla;Tancarvilla;;;;;;;;;;;;;x
b_saintgeorgesdannebecq;Anslebec;;;;;;;;;;;;;x
b_carrouges;Carrouges;;;;;;;;;;;;;x
b_briouze;Braiosa;;;;;;;;;;;;;x
b_tinchebray;Tinchebray;;;;;;;;;;;;;x
b_flers;flers;;;;;;;;;;;;;x
b_brecey;Brécey;;;;;;;;;;;;;x
b_abbayedelonlay;Abbaye de Lonlay;;;;;;;;;;;;;x
b_percy;Perci;;;;;;;;;;;;;x
b_granville;Roque de Lihou;;;;;;;;;;;;;x
b_pontorson;Pontorson;;;;;;;;;;;;;x
b_dreux;Dreux;;;;;;;;;;;;;x
b_houdan;Houdan;;;;;;;;;;;;;x
b_montfortlamaury;Montfort;;;;;;;;;;;;;x
b_maitenon;Meistenon;;;;;;;;;;;;;x
b_treon;Tréon;;;;;;;;;;;;;x
b_brezolles;Brezolles;;;;;;;;;;;;;x
b_sours;Sours;;;;;;;;;;;;;x
b_dammarieleslys;Dammarie;;;;;;;;;;;;;x
b_auneau;Auneau;;;;;;;;;;;;;x
b_chevreuse;Chevreuse;;;;;;;;;;;;;x
b_maurepas;Malrepast;;;;;;;;;;;;;x
b_beynes;Beynes;;;;;;;;;;;;;x
b_etampes;Étampes;;;;;;;;;;;;;x
b_montlhery;Montlhéry;;;;;;;;;;;;;x
b_nesle;Nesle;;;;;;;;;;;;;x
b_vigny;Vigny;;;;;;;;;;;;;x
b_magnyenvexin;Magny;;;;;;;;;;;;;x
b_fontenay;Fontenay;;;;;;;;;;;;;x
b_liancourt;Liancourt;;;;;;;;;;;;;x
b_creil;Creil;;;;;;;;;;;;;x
b_tracylemont;Trapiacus;;;;;;;;;;;;;x
b_senliscastle;Château de Senlis;;;;;;;;;;;;;x
b_marlesaisnes;Marle;;;;;;;;;;;;;x
b_liffre;Liffré;;;;;;;;;;;;;x
b_vitre;Gwitreg;;;;;;;;;;;;;x
b_guichen;Gwizien;;;;;;;;;;;;;x
b_combourgbrittany;Komborn;;;;;;;;;;;;;x
b_cancale;Konkaven;;;;;;;;;;;;;x
b_plancoet;Plangoed;;;;;;;;;;;;;x
b_mauron;Maoron;;;;;;;;;;;;;x
b_gael;Gwazel;;;;;;;;;;;;;x
b_saintriquier;Saint-Riquier;;;;;;;;;;;;;x
b_abbeville;Abbeville;;;;;;;;;;;;;x
b_crecyenponthieu;Crécy;;;;;;;;;;;;;x
b_lecrotoy;Crotoy;;;;;;;;;;;;;x
b_frevent;L'Abbaye de Cercamps;;;;;;;;;;;;;x
b_heuchin;Heuchin;;;;;;;;;;;;;x
b_auxilechateau;Auxi-le-Château;;;;;;;;;;;;;x
b_auchyleshesdin;Auchy;;;;;;;;;;;;;x
b_hardelot;Saint-Férieux;;;;;;;;;;;;;x
b_etaples;Étaples;;;;;;;;;;;;;x
b_wissant;Wissant;;;;;;;;;;;;;x
b_desvres;Desvres;;;;;;;;;;;;;x
b_abbeydeachin;Saint-Sauveur d'Anchin;;;;;;;;;;;;;x
b_loos;Lohes;;;;;;;;;;;;;x
b_montmonrency;Château de Montmonrency;;;;;;;;;;;;;x
b_olhain;Olhain;;;;;;;;;;;;;x
b_saintvaast;Saint-Vaast;;;;;;;;;;;;;x
b_saintwulmer;Saint-Wulmer;;;;;;;;;;;;;x
b_doudeauville;Saint-Jean de Dudellivilla;;;;;;;;;;;;;x
b_assenede;Assenede;;;;;;;;;;;;;x
b_moerkerke;Moerkerke;;;;;;;;;;;;;x
b_gravensteencastle;Gravensteen;;;;;;;;;;;;;x
b_herzele;Herzele;;;;;;;;;;;;;x
b_saintbavo;Sint-Baafs;;;;;;;;;;;;;x
b_douai;Dowaai;;;;;;;;;;;;;x
b_cysoing;Sint-Calixte;;;;;;;;;;;;;x
b_orchies;Orchies;;;;;;;;;;;;;x
b_saintmartin;Sint-Martin;;;;;;;;;;;;;x
b_mouscron;Moeskroen;;;;;;;;;;;;;x
b_wattignies;Watteniis;;;;;;;;;;;;;x
b_fachesthumesnil;Faches;;;;;;;;;;;;;x
b_lille;Rijsel;;;;;;;;;;;;;x
b_longnyauperche;Longny;;;;;;;;;;;;;x
b_heide;Heide;;;;;;;;;;;;;x
b_pritzwalk;Pritzwalk;;;;;;;;;;;;;x
b_grabowdannenberg;Grabow;;;;;;;;;;;;;x
b_domitzdannenberg;Dömitz;;;;;;;;;;;;;x
b_siebethsburg;Siebethsburg;;;;;;;;;;;;;x
b_schortens;Schortens;;;;;;;;;;;;;x
b_westerstede;Westerstede;;;;;;;;;;;;;x
b_wiefelstede;Wiefelstede;;;;;;;;;;;;;x
b_aberlleiniog;Aberlleiniog;;;;;;;;;;;;;x
b_beaymaris;Beaumaris;;;;;;;;;;;;;x
b_courtenay;Courtenay;;;;;;;;;;;;;x
b_signylabbeye;Signy;;;;;;;;;;;;;x
b_attignyardennes;Attigny;;;;;;;;;;;;;x
b_doumely;Doumely;;;;;;;;;;;;;x
b_sedan;Sedan;;;;;;;;;;;;;x
b_buzancy;Buzancy;;;;;;;;;;;;;x
b_mezieres;Mézières;;;;;;;;;;;;;x
b_louvois;Louvois;;;;;;;;;;;;;x
b_montmort;Montmort;;;;;;;;;;;;;x
b_montmirail;Montmirail;;;;;;;;;;;;;x
b_vitry;Vitry;;;;;;;;;;;;;x
b_meung;Meung;;;;;;;;;;;;;x
b_bourgmoyen;Bourgmoyen;;;;;;;;;;;;;x
b_casseneuil;Casseneuil;;;;;;;;;;;;;x
b_abbayedeysses;Abbaye d'Eysses;;;;;;;;;;;;;x
b_mondenard;Mondenard;;;;;;;;;;;;;x
b_morlhorn;Morlhorn;;;;;;;;;;;;;x
b_saintantonin;Sant Antonin;;;;;;;;;;;;;x
b_lourdes;Lourde;;;;;;;;;;;;;x
b_vicenbigorre;Vic;;;;;;;;;;;;;x
b_oasis965;In Salah;;;;;;;;;;;;;x
b_oasis966;Ghadamès;;;;;;;;;;;;;x
b_oasis967;Tekkeda;;;;;;;;;;;;;x
b_oasis968;Agadez;;;;;;;;;;;;;x
b_oasis969;Ghat;;;;;;;;;;;;;x
b_oasis970;Bilma;;;;;;;;;;;;;x
b_oasis971;Gasga;;;;;;;;;;;;;x
b_oasis972;El Fasher;;;;;;;;;;;;;x
b_oasis973;Dongola;;;;;;;;;;;;;x
b_oasis974;Roufra;;;;;;;;;;;;;x
b_oasis975;Awlil;;;;;;;;;;;;;x
b_balatanos;Balatanos;;;;;;;;;;;;;x
b_sarmada;Sarmada;;;;;;;;;;;;;x
b_stdanielsyria;Breij;;;;;;;;;;;;;x
b_hisnaddair;Hisn ad-Dair;;;;;;;;;;;;;x
b_saone;Saône;;;;;;;;;;;;;x
b_latakiah;Laodicia;;;;;;;;;;;;;x
b_gibellum;Gibellum;;;;;;;;;;;;;x
b_antiocheia;Antiócheia;;;;;;;;;;;;;x
b_darbsak;Trapesac;;;;;;;;;;;;;x
b_baghras;Gastun;;;;;;;;;;;;;x
b_harenc;Harenc;;;;;;;;;;;;;x
b_artasium;Artasium;;;;;;;;;;;;;x
b_harimantiochia;Harim;;;;;;;;;;;;;x
b_zerdana;Zerdana;;;;;;;;;;;;;x
b_famia;Apamea;;;;;;;;;;;;;x
b_sarmeniasyria;Sarmenia;;;;;;;;;;;;;x
b_albarasyria;Albara;;;;;;;;;;;;;x
b_corice;Corice;;;;;;;;;;;;;x
b_killiz;Killiz;;;;;;;;;;;;;x
b_bourzeycastle;Berzieh;;;;;;;;;;;;;x
b_alkahf;Al-Kahf;;;;;;;;;;;;;x
b_zweitina;Meshtaye;;;;;;;;;;;;;x
b_buissera;Bussara;;;;;;;;;;;;;x
b_msheilfort;Puy du Connétable;;;;;;;;;;;;;x
b_besmedin;Besmedin;;;;;;;;;;;;;x
b_nephin;Nephin;;;;;;;;;;;;;x
b_boutron;Botron;;;;;;;;;;;;;x
b_syrtripoli;Tripolis;;;;;;;;;;;;;x
b_gibelet;Gibelet;;;;;;;;;;;;;x
b_archa;Archis;;;;;;;;;;;;;x
b_tortosa;Tortosa;;;;;;;;;;;;;x
b_maraclea;Maraclée;;;;;;;;;;;;;x
b_valania;Valenia;;;;;;;;;;;;;x
b_alkhawabi;Al-Khawabi;;;;;;;;;;;;;x
b_ruad;Ruad;;;;;;;;;;;;;x
b_margat;Margat;;;;;;;;;;;;;x
b_citdaelofsaintgilles;Château de Saint-Gilles;;;;;;;;;;;;;x
b_citadeloftripoli;Qala'at Tarablos;;;;;;;;;;;;;x
b_chastelrouge;Chastel Rouge;;;;;;;;;;;;;x
b_gibeletcastle;Château de Gibelet;;;;;;;;;;;;;x
b_amiountripoli;Amioun;;;;;;;;;;;;;x
b_alqadamus;Al-Qadamus;;;;;;;;;;;;;x
b_raphania;Raphania;;;;;;;;;;;;;x
b_krakdeschevaliers;Le Crat;;;;;;;;;;;;;x
b_cardakcastle;Çardak;;;;;;;;;;;;;x
b_lamproncilicia;Lampron;;;;;;;;;;;;;x
b_toprakkale;Toprakkale;;;;;;;;;;;;;x
b_karscilicia;Kars;;;;;;;;;;;;;x
b_bardzerberi;Bardzerberi;;;;;;;;;;;;;x
b_hajin;Hajin;;;;;;;;;;;;;x
b_alhadat;Al-Hadat;;;;;;;;;;;;;x
b_kaisun;Cressum;;;;;;;;;;;;;x
b_behetselin;Behetselin;;;;;;;;;;;;;x
b_carbanum;Carbanum;;;;;;;;;;;;;x
b_hartanedessa;Hartan;;;;;;;;;;;;;x
b_karkaron;Karkaron;;;;;;;;;;;;;x
b_trihalet;Trihalet;;;;;;;;;;;;;x
b_qasralhayralgharbi;Qasr al-Hayr al-Gharbi;;;;;;;;;;;;;x
b_qasralhayralsharqi;Qasr al-Hayr al-Sharqi;;;;;;;;;;;;;x
b_alsukhnah;Al-Sukhnah;;;;;;;;;;;;;x
b_akcakale;Akçakale;;;;;;;;;;;;;x
b_ceylanpinar;Ceylanpinar;;;;;;;;;;;;;x
b_maridin;Maridin;;;;;;;;;;;;;x
b_nasibin;Nasibin;;;;;;;;;;;;;x
b_dunaysir;Dunaysir;;;;;;;;;;;;;x
b_alsywaydaturkey;Al-Suwayda;;;;;;;;;;;;;x
b_mosulcastle;Qala'at al-Mosul;;;;;;;;;;;;;x
b_baladmosul;Balad;;;;;;;;;;;;;x
b_bawazij;Bawazij;;;;;;;;;;;;;x
b_haditha;Haditha;;;;;;;;;;;;;x
b_makisin;Makisin;;;;;;;;;;;;;x
b_hayyal;Tall Hayyal;;;;;;;;;;;;;x
b_shahrazur;Shahrazur;;;;;;;;;;;;;x
b_tiranshah;Tiranshah;;;;;;;;;;;;;x
b_sine;Sine;;;;;;;;;;;;;x
b_arbil;Arbil;;;;;;;;;;;;;x
b_shaqlawa;Shaqlabad;;;;;;;;;;;;;x
b_darabad;Darband;;;;;;;;;;;;;x
b_tellhaftun;Tell Haftun;;;;;;;;;;;;;x
b_aqra;Aqra;;;;;;;;;;;;;x
b_maaltha;Ma'altha;;;;;;;;;;;;;x
b_marmattai;Dayro d-Mor Mattai;;;;;;;;;;;;;x
b_rakka;ar-Raqqah;;;;;;;;;;;;;x
b_osrhoene;Qarqisiya;;;;;;;;;;;;;x
b_bichri;ar-Rahba;;;;;;;;;;;;;x
b_resafa;Resafa;;;;;;;;;;;;;x
b_bizunasyria;Bizuna;;;;;;;;;;;;;x
b_zarzakka;Mar Zakka;;;;;;;;;;;;;x
b_ar-rafiqa;ar-Rafiqah;;;;;;;;;;;;;x
b_qalatjabar;Qal'at Ja'bar;;;;;;;;;;;;;x
b_tallmazwan;Tall Mazwan;;;;;;;;;;;;;x
b_kharana;Qasr Kharana;;;;;;;;;;;;;x
b_amrah;Qasr Amra;;;;;;;;;;;;;x
b_tuba;Qasr Tuba;;;;;;;;;;;;;x
b_mshatta;Qasr Mshatta;;;;;;;;;;;;;x
b_azraq;Azraq;;;;;;;;;;;;;x
b_mallahsyria;Mallah;;;;;;;;;;;;;x
b_jebalalqala;Jebal Al Qal'a;;;;;;;;;;;;;x
b_rasbaalek;Deir Saidat ar-Ras;;;;;;;;;;;;;x
b_fakiha;Al-Fakiha;;;;;;;;;;;;;x
b_deirelahmar;Deir El Ahmar;;;;;;;;;;;;;x
b_nimrodcastle;Qala'at al-Subeiba;;;;;;;;;;;;;x
b_alzabadani;Al-Zabadani;;;;;;;;;;;;;x
b_citadelofdamascus;Qal'at Dimašq;;;;;;;;;;;;;x
b_damascus;Dimašq;;;;;;;;;;;;;x
b_saidnaya;Saidnaya;;;;;;;;;;;;;x
b_marsarkismoenstary;Mar Sarkis;;;;;;;;;;;;;x
b_martalqamonestary;Mar Talqa;;;;;;;;;;;;;x
b_alkiswah;Al-Kiswah;;;;;;;;;;;;;x
b_jaramana;Jaramana;;;;;;;;;;;;;x
b_kafrbatna;Kafr Batna;;;;;;;;;;;;;x
b_darayya;Da'iyyah;;;;;;;;;;;;;x
b_aldumay;Dumayr;;;;;;;;;;;;;x
b_nawasyria;Nawaa;;;;;;;;;;;;;x
b_daraa;Adra'at;;;;;;;;;;;;;x
b_izra;Izra;;;;;;;;;;;;;x
b_busra;Busra;;;;;;;;;;;;;x
b_sanamayn;Sanamayn;;;;;;;;;;;;;x
b_shaqqa;Shaqqa;;;;;;;;;;;;;x
b_shahba;Shahba;;;;;;;;;;;;;x
b_salkhard;Salhad;;;;;;;;;;;;;x
b_shmemiscastle;Qala'at al-Shmami;;;;;;;;;;;;;x
b_fakhraldinalmaani;Fakhr-al-Din al-Ma'ani;;;;;;;;;;;;;x
b_baalshamin;Baalshamin;;;;;;;;;;;;;x
b_homs;Hims;;;;;;;;;;;;;x
b_sadad;Sadad;;;;;;;;;;;;;x
b_monasteryofsaintmosestheabyssinian;Deir Mar Musa al-Habash;;;;;;;;;;;;;x
b_alnabk;Al-Nabk;;;;;;;;;;;;;x
b_citadelofhoms;Qala'at al-Hims;;;;;;;;;;;;;x
b_qusayr;Al-Qusayr;;;;;;;;;;;;;x
b_aleppocastle;Qala'at al-Halab;;;;;;;;;;;;;x
b_aleppo;Halab;;;;;;;;;;;;;x
b_sarmin;Sarmin;;;;;;;;;;;;;x
b_qinnasrin;Qinnasrin;;;;;;;;;;;;;x
b_alsafira;Asfirah;;;;;;;;;;;;;x
b_khanasir;Anasartha;;;;;;;;;;;;;x
b_buzaa;Buza'a;;;;;;;;;;;;;x
b_qalatnajm;Qal'at Najm;;;;;;;;;;;;;x
b_balissyria;Balis;;;;;;;;;;;;;x
