#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
kingdom_occitan;Kingdom;;;;;;;;;;;;;x
baron_portuguese;Baron;;;;;;;;;;;;;x
baron_female_portuguese;Baroness;;;;;;;;;;;;;x
count_portuguese;Count;;;;;;;;;;;;;x
count_female_portuguese;Countess;;;;;;;;;;;;;x
duke_portuguese;Duke;;;;;;;;;;;;;x
duke_female_portuguese;Duchess;;;;;;;;;;;;;x
king_portuguese;King;;;;;;;;;;;;;x
king_female_portuguese;Queen;;;;;;;;;;;;;x
emperor_portuguese;Emperor;;;;;;;;;;;;;x
emperor_female_portuguese;Empress;;;;;;;;;;;;;x
title_prince_portuguese;Infante;;;;;;;;;;;;;x
title_prince_female_portuguese;Infanta;;;;;;;;;;;;;x
baron_galician;Baron;;;;;;;;;;;;;x
baron_female_galician;Baroness;;;;;;;;;;;;;x
count_galician;Count;;;;;;;;;;;;;x
count_female_galician;Countess;;;;;;;;;;;;;x
duke_galician;Duke;;;;;;;;;;;;;x
duke_female_galician;Duchess;;;;;;;;;;;;;x
king_galician;King;;;;;;;;;;;;;x
king_female_galician;Queen;;;;;;;;;;;;;x
emperor_galician;Emperor;;;;;;;;;;;;;x
emperor_female_galician;Empress;;;;;;;;;;;;;x
title_prince_galician;Infante;;;;;;;;;;;;;x
title_prince_female_galician;Infanta;;;;;;;;;;;;;x
baron_norman;Châtelain;;;;;;;;;;;;;x
baron_female_norman;Châtelaine;;;;;;;;;;;;;x
count_norman;Count;;;;;;;;;;;;;x
count_female_norman;Countess;;;;;;;;;;;;;x
duke_norman;Duke;;;;;;;;;;;;;x
duke_female_norman;Duchess;;;;;;;;;;;;;x
king_norman;King;;;;;;;;;;;;;x
king_norman_female;Queen;;;;;;;;;;;;;x
emperor_norman;Emperor;;;;;;;;;;;;;x
emperor_female_norman;Empress;;;;;;;;;;;;;x
title_prince_norman;Prince;;;;;;;;;;;;;x
title_prince_female_norman;Princess;;;;;;;;;;;;;x
barony_of_norman;Castellany of;;;;;;;;;;;;;x
city_baron_norman;Bailiff;;;;;;;;;;;;;x
city_barony_of_norman;Bailiwick of;;;;;;;;;;;;;x
county_norman;County;;;;;;;;;;;;;x
county_of_norman;County of;;;;;;;;;;;;;x
duchy_norman;Duchy;;;;;;;;;;;;;x
duchy_of_norman;Duchy of;;;;;;;;;;;;;x
kingdom_norman;Kingdom;;;;;;;;;;;;;x
kingdom_of_norman;Kingdom of;;;;;;;;;;;;;x
empire_norman;Empire;;;;;;;;;;;;;x
empire_of_norman;Empire of;;;;;;;;;;;;;x
baron_polish;Castellan;;;;;;;;;;;;;x
baron_female_polish;Castellan;;;;;;;;;;;;;x
count_polish;Starosta;;;;;;;;;;;;;x
count_female_polish;Staroscina;;;;;;;;;;;;;x
duke_polish;Duke;;;;;;;;;;;;;x
duke_female_polish;Duchess;;;;;;;;;;;;;x
king_polish;King;;;;;;;;;;;;;x
king_female_polish;Queen;;;;;;;;;;;;;x
emperor_polish;Emperor;;;;;;;;;;;;;x
emperor_female_polish;Empress;;;;;;;;;;;;;x
barony_of_polish;Castellany of;;;;;;;;;;;;;x
county_of_polish;Starostwo of;;;;;;;;;;;;;x
duchy_of_polish;Duchy of;;;;;;;;;;;;;x
city_baron_polish;Mayor;;;;;;;;;;;;;x
city_count_polish;Vogt;;;;;;;;;;;;;x
temple_count_polish;Bishop;;;;;;;;;;;;;x
temple_county_of_polish;Diocese of;;;;;;;;;;;;;x
count_pommeranian;Duke;;;;;;;;;;;;;x
duke_pommeranian;Prince;;;;;;;;;;;;;x
count_croatian;Župan;;;;;;;;;;;;;x
duke_croatian;Ban;;;;;;;;;;;;;x
king_croatian;Kralj;;;;;;;;;;;;;x
county_of_croatian;County of;;;;;;;;;;;;;x
duchy_of_croatian;Banate of;;;;;;;;;;;;;x
count_serbian;Župan;;;;;;;;;;;;;x
duke_serbian;Grand Prince;;;;;;;;;;;;;x
king_serbian;Kralj;;;;;;;;;;;;;x
emperor_serbian;Tsar;;;;;;;;;;;;;x
emperor_female_serbian;Tsarina;;;;;;;;;;;;;x
count_bulgarian;Boyar;;;;;;;;;;;;;x
duke_bulgarian;Voivode;;;;;;;;;;;;;x
king_bulgarian;Tsar;;;;;;;;;;;;;x
king_female_bulgarian;Tsarina;;;;;;;;;;;;;x
emperor_bulgarian;Tsar;;;;;;;;;;;;;x
emperor_female_bulgarian;Tsarina;;;;;;;;;;;;;x
temple_duke_norse_pagan;Hofgoði;;;;;;;;;;;;;x
temple_duke_female_norse_pagan;Hofgyðja;;;;;;;;;;;;;x
count_norse_pagan;Thegn;;;;;;;;;;;;;x
count_female_norse_pagan;Thegn;;;;;;;;;;;;;x
baron_norse_pagan;Hersir;;;;;;;;;;;;;x
baron_female_norse_pagan;Hersir;;;;;;;;;;;;;x
temple_king_norse_pagan;Allsherjargoði;;;;;;;;;;;;;x
temple_baron_norse_pagan;Gothi;;;;;;;;;;;;;x
city_baron_norse_pagan;Alderman;;;;;;;;;;;;;x
city_count_norse_pagan;Lawspeaker;;;;;;;;;;;;;x
job_spiritual_jewish_group;Chief Rabbi;;;;;;;;;;;;;x
temple_baron_jewish_group;Rabbi;;;;;;;;;;;;;x
temple_count_jewish_group;Great Rabbi;;;;;;;;;;;;;x
temple_duke_jewish_group;Malik;;;;;;;;;;;;;x
temple_king_jewish_group;King of Kings;;;;;;;;;;;;;x
temple_kingdom_of_jewish_group;Great Sanhedrin of;;;;;;;;;;;;;x
temple_duchy_of_jewish_group;Lesser Sanhedrin of;;;;;;;;;;;;;x
temple_county_of_jewish_group;Beth Din of;;;;;;;;;;;;;x
temple_barony_of_jewish_group;Synagogue of;;;;;;;;;;;;;x
baron_hungarian;Várispán;;;;;;;;;;;;;x
baron_female_hungarian;Várispán;;;;;;;;;;;;;x
baron_title_ruler_consort_female_hungarian;Várispánné;;;;;;;;;;;;;x
count_hungarian;Lord-Lieutenant;;;;;;;;;;;;;x
count_female_hungarian;Lord-Lieutenant;;;;;;;;;;;;;x
count_title_ruler_consort_female_hungarian;Föispánné;;;;;;;;;;;;;x
duke_hungarian;Duke;;;;;;;;;;;;;x
duke_female_hungarian;Princess;;;;;;;;;;;;;x
king_hungarian;King;;;;;;;;;;;;;x
king_female_hungarian;Queen;;;;;;;;;;;;;x
title_prince_hungarian;Prince;;;;;;;;;;;;;x
title_prince_female_hungarian;Princess;;;;;;;;;;;;;x
emperor_hungarian;Emperor;;;;;;;;;;;;;x
emperor_female_hungarian;Empress;;;;;;;;;;;;;x
city_baron_hungarian;Judge;;;;;;;;;;;;;x
city_count_hungarian;Judge;;;;;;;;;;;;;x
city_duke_hungarian;Judge;;;;;;;;;;;;;x
city_king_hungarian;Judge;;;;;;;;;;;;;x
temple_baron_hungarian;Bishop;;;;;;;;;;;;;x
temple_count_hungarian;Bishop;;;;;;;;;;;;;x
temple_duke_hungarian;Bishop;;;;;;;;;;;;;x
temple_king_hungarian;Bishop;;;;;;;;;;;;;x
temple_emperor_hungarian;Bishop;;;;;;;;;;;;;x
barony_of_hungarian;Estate of;;;;;;;;;;;;;x
county_of_hungarian;County of;;;;;;;;;;;;;x
duchy_of_hungarian;Duchy of;;;;;;;;;;;;;x
kingdom_of_hungarian;Kingdom of;;;;;;;;;;;;;x
baron_italian;Baron;;;;;;;;;;;;;x
baron_female_italian;Baroness;;;;;;;;;;;;;x
count_italian;Count;;;;;;;;;;;;;x
count_female_italian;Countess;;;;;;;;;;;;;x
duke_italian;Duke;;;;;;;;;;;;;x
duke_female_italian;Duchess;;;;;;;;;;;;;x
king_italian;King;;;;;;;;;;;;;x
king_female_italian;Queen;;;;;;;;;;;;;x
emperor_italian;Emperor;;;;;;;;;;;;;x
emperor_female_italian;Empress;;;;;;;;;;;;;x
title_prince_italian;Prince;;;;;;;;;;;;;x
title_prince_female_italian;Princess;;;;;;;;;;;;;x
city_baron_italian;Mayor;;;;;;;;;;;;;x
city_count_italian;Podestà;;;;;;;;;;;;;x
city_duke_italian;Doge;;;;;;;;;;;;;x
city_king_italian;Doge;;;;;;;;;;;;;x
city_emperor_italian;Doge;;;;;;;;;;;;;x
city_barony_of_italian;Comune of;;;;;;;;;;;;;x
city_county_of_italian;Comune of;;;;;;;;;;;;;x
city_duchy_of_italian;Republic of;;;;;;;;;;;;;x
city_kingdom_of_italian;Republic of;;;;;;;;;;;;;x
city_empire_of_italian;Republic of;;;;;;;;;;;;;x
temple_baron_italian;Bishop of;;;;;;;;;;;;;x
temple_count_italian;Bishop of;;;;;;;;;;;;;x
temple_barony_of_italian;Diocese of;;;;;;;;;;;;;x
temple_county_of_italian;Diocese of;;;;;;;;;;;;;x
county_of_italian;County of;;;;;;;;;;;;;x
duchy_of_italian;Duchy of;;;;;;;;;;;;;x
kingdom_of_italian;Kingdom of;;;;;;;;;;;;;x
baron_tuscan;Baron;;;;;;;;;;;;;x
baron_female_tuscan;Baroness;;;;;;;;;;;;;x
count_tuscan;Count;;;;;;;;;;;;;x
count_female_tuscan;Countess;;;;;;;;;;;;;x
duke_tuscan;Duke;;;;;;;;;;;;;x
duke_female_tuscan;Duchess;;;;;;;;;;;;;x
king_tuscan;King;;;;;;;;;;;;;x
king_female_tuscan;Queen;;;;;;;;;;;;;x
emperor_tuscan;Emperor;;;;;;;;;;;;;x
emperor_female_tuscan;Empress;;;;;;;;;;;;;x
title_prince_tuscan;Prince;;;;;;;;;;;;;x
title_prince_female_tuscan;Princess;;;;;;;;;;;;;x
city_baron_tuscan;Mayor;;;;;;;;;;;;;x
city_count_tuscan;Podestà;;;;;;;;;;;;;x
city_duke_tuscan;Doge;;;;;;;;;;;;;x
city_king_tuscan;Doge;;;;;;;;;;;;;x
city_emperor_tuscan;Doge;;;;;;;;;;;;;x
city_barony_of_tuscan;Comune of;;;;;;;;;;;;;x
city_county_of_tuscan;Comune of;;;;;;;;;;;;;x
city_duchy_of_tuscan;Republic of;;;;;;;;;;;;;x
city_kingdom_of_tuscan;Republic of;;;;;;;;;;;;;x
city_empire_of_tuscan;Republic of;;;;;;;;;;;;;x
temple_baron_tuscan;Bishop of;;;;;;;;;;;;;x
temple_count_tuscan;Bishop of;;;;;;;;;;;;;x
temple_barony_of_tuscan;Diocese of;;;;;;;;;;;;;x
temple_county_of_tuscan;Diocese of;;;;;;;;;;;;;x
county_of_tuscan;County of;;;;;;;;;;;;;x
duchy_of_tuscan;Duchy of;;;;;;;;;;;;;x
kingdom_of_tuscan;Kingdom of;;;;;;;;;;;;;x
baron_venetian;Baron;;;;;;;;;;;;;x
baron_female_venetian;Baroness;;;;;;;;;;;;;x
count_venetian;Count;;;;;;;;;;;;;x
count_female_venetian;Countess;;;;;;;;;;;;;x
duke_venetian;Duke;;;;;;;;;;;;;x
duke_female_venetian;Duchess;;;;;;;;;;;;;x
king_venetian;King;;;;;;;;;;;;;x
king_female_venetian;Queen;;;;;;;;;;;;;x
emperor_venetian;Emperor;;;;;;;;;;;;;x
emperor_female_venetian;Empress;;;;;;;;;;;;;x
title_prince_venetian;Prince;;;;;;;;;;;;;x
title_prince_female_venetian;Princess;;;;;;;;;;;;;x
city_baron_venetian;Mayor;;;;;;;;;;;;;x
city_count_venetian;Podestà;;;;;;;;;;;;;x
city_duke_venetian;Doge;;;;;;;;;;;;;x
city_king_venetian;Doge;;;;;;;;;;;;;x
city_emperor_venetian;Doge;;;;;;;;;;;;;x
city_barony_of_venetian;Comune of;;;;;;;;;;;;;x
city_county_of_venetian;Comune of;;;;;;;;;;;;;x
city_duchy_of_venetian;Republic of;;;;;;;;;;;;;x
city_kingdom_of_venetian;Republic of;;;;;;;;;;;;;x
city_empire_of_venetian;Republic of;;;;;;;;;;;;;x
temple_baron_venetian;Bishop of;;;;;;;;;;;;;x
temple_count_venetian;Bishop of;;;;;;;;;;;;;x
temple_barony_of_venetian;Diocese of;;;;;;;;;;;;;x
temple_county_of_venetian;Diocese of;;;;;;;;;;;;;x
county_of_venetian;County of;;;;;;;;;;;;;x
duchy_of_venetian;Duchy of;;;;;;;;;;;;;x
kingdom_of_venetian;Kingdom of;;;;;;;;;;;;;x
baron_dalmatian;Baron;;;;;;;;;;;;;x
count_dalmatian;Count;;;;;;;;;;;;;x
duke_dalmatian;Duke;;;;;;;;;;;;;x
king_dalmatian;King;;;;;;;;;;;;;x
emperor_dalmatian;Emperor;;;;;;;;;;;;;x
city_baron_dalmatian;Mayor;;;;;;;;;;;;;x
city_count_dalmatian;Podestà;;;;;;;;;;;;;x
city_duke_dalmatian;Rector;;;;;;;;;;;;;x
city_king_dalmatian;Rector;;;;;;;;;;;;;x
city_emperor_dalmatian;Rector;;;;;;;;;;;;;x
city_barony_of_dalmatian;Comune of;;;;;;;;;;;;;x
city_county_of_dalmatian;Comune of;;;;;;;;;;;;;x
city_duchy_of_dalmatian;Republic of;;;;;;;;;;;;;x
city_kingdom_of_dalmatian;Republic of;;;;;;;;;;;;;x
city_empire_of_dalmatian;Republic of;;;;;;;;;;;;;x
kingdom_of_dalmatian;Kingdom of;;;;;;;;;;;;;x
baron_ligurian;Baron;;;;;;;;;;;;;x
baron_female_ligurian;Baroness;;;;;;;;;;;;;x
count_ligurian;Count;;;;;;;;;;;;;x
count_female_ligurian;Countess;;;;;;;;;;;;;x
duke_ligurian;Duke;;;;;;;;;;;;;x
duke_female_ligurian;Duchess;;;;;;;;;;;;;x
king_ligurian;King;;;;;;;;;;;;;x
king_female_ligurian;Queen;;;;;;;;;;;;;x
emperor_ligurian;Emperor;;;;;;;;;;;;;x
emperor_female_ligurian;Empress;;;;;;;;;;;;;x
title_prince_ligurian;Prince;;;;;;;;;;;;;x
title_prince_female_ligurian;Princess;;;;;;;;;;;;;x
city_baron_ligurian;Mayor;;;;;;;;;;;;;x
city_count_ligurian;Podestà;;;;;;;;;;;;;x
city_duke_ligurian;Doge;;;;;;;;;;;;;x
city_king_ligurian;Doge;;;;;;;;;;;;;x
city_emperor_ligurian;Doge;;;;;;;;;;;;;x
city_barony_of_ligurian;Comune of;;;;;;;;;;;;;x
city_county_of_ligurian;Comune of;;;;;;;;;;;;;x
city_duchy_of_ligurian;Republic of;;;;;;;;;;;;;x
city_kingdom_of_ligurian;Republic of;;;;;;;;;;;;;x
city_empire_of_ligurian;Republic of;;;;;;;;;;;;;x
temple_baron_ligurian;Bishop of;;;;;;;;;;;;;x
temple_count_ligurian;Bishop of;;;;;;;;;;;;;x
temple_barony_of_ligurian;Diocese of;;;;;;;;;;;;;x
temple_county_of_ligurian;Diocese of;;;;;;;;;;;;;x
county_of_ligurian;County of;;;;;;;;;;;;;x
duchy_of_ligurian;Duchy of;;;;;;;;;;;;;x
kingdom_of_ligurian;Kingdom of;;;;;;;;;;;;;x
baron_sardinian;Lord;;;;;;;;;;;;;x
baron_female_sardinian;Lady;;;;;;;;;;;;;x
count_sardinian;Curator;;;;;;;;;;;;;x
count_female_sardinian;Curatrix;;;;;;;;;;;;;x
duke_sardinian;Judge;;;;;;;;;;;;;x
duke_female_sardinian;Judge;;;;;;;;;;;;;x
king_sardinian;King;;;;;;;;;;;;;x
king_female_sardinian;Queen;;;;;;;;;;;;;x
emperor_sardinian;Emperor;;;;;;;;;;;;;x
emperor_female_sardinian;Empress;;;;;;;;;;;;;x
title_prince_sardinian;Prince;;;;;;;;;;;;;x
title_prince_female_sardinian;Princess;;;;;;;;;;;;;x
city_baron_sardinian;Mayor;;;;;;;;;;;;;x
city_count_sardinian;Podestà;;;;;;;;;;;;;x
city_duke_sardinian;Doge;;;;;;;;;;;;;x
city_king_sardinian;Doge;;;;;;;;;;;;;x
city_emperor_sardinian;Doge;;;;;;;;;;;;;x
city_barony_of_sardinian;Comune of;;;;;;;;;;;;;x
city_county_of_sardinian;Podesteria of;;;;;;;;;;;;;x
city_duchy_of_sardinian;Republic of;;;;;;;;;;;;;x
city_kingdom_of_sardinian;Republic of;;;;;;;;;;;;;x
city_empire_of_sardinian;Republic of;;;;;;;;;;;;;x
temple_baron_sardinian;Bishop of;;;;;;;;;;;;;x
temple_count_sardinian;Bishop of;;;;;;;;;;;;;x
temple_barony_of_sardinian;Diocese of;;;;;;;;;;;;;x
temple_county_of_sardinian;Diocese of;;;;;;;;;;;;;x
county_of_sardinian;Curadoria of;;;;;;;;;;;;;x
duchy_of_sardinian;Duchy of;;;;;;;;;;;;;x
kingdom_of_sardinian;Kingdom of;;;;;;;;;;;;;x
family_palace_baron_sardinian;Patrician;;;;;;;;;;;;;x
baron_umbrian;Baron;;;;;;;;;;;;;x
baron_female_umbrian;Baroness;;;;;;;;;;;;;x
count_umbrian;Count;;;;;;;;;;;;;x
count_female_umbrian;Countess;;;;;;;;;;;;;x
duke_umbrian;Duke;;;;;;;;;;;;;x
duke_female_umbrian;Duchess;;;;;;;;;;;;;x
king_umbrian;King;;;;;;;;;;;;;x
king_female_umbrian;Queen;;;;;;;;;;;;;x
emperor_umbrian;Emperor;;;;;;;;;;;;;x
emperor_female_umbrian;Empress;;;;;;;;;;;;;x
title_prince_umbrian;Prince;;;;;;;;;;;;;x
title_prince_female_umbrian;Princess;;;;;;;;;;;;;x
city_baron_umbrian;Mayor;;;;;;;;;;;;;x
city_count_umbrian;Podestà;;;;;;;;;;;;;x
city_duke_umbrian;Doge;;;;;;;;;;;;;x
city_king_umbrian;Doge;;;;;;;;;;;;;x
city_emperor_umbrian;Doge;;;;;;;;;;;;;x
city_barony_of_umbrian;Comune of;;;;;;;;;;;;;x
city_county_of_umbrian;Comune of;;;;;;;;;;;;;x
city_duchy_of_umbrian;Republic of;;;;;;;;;;;;;x
city_kingdom_of_umbrian;Republic of;;;;;;;;;;;;;x
city_empire_of_umbrian;Republic of;;;;;;;;;;;;;x
temple_baron_umbrian;Bishop of;;;;;;;;;;;;;x
temple_count_umbrian;Bishop of;;;;;;;;;;;;;x
temple_barony_of_umbrian;Diocese of;;;;;;;;;;;;;x
temple_county_of_umbrian;Diocese of;;;;;;;;;;;;;x
county_of_umbrian;County of;;;;;;;;;;;;;x
duchy_of_umbrian;Duchy of;;;;;;;;;;;;;x
kingdom_of_umbrian;Kingdom of;;;;;;;;;;;;;x
baron_southern_italian;Baron;;;;;;;;;;;;;x
baron_female_southern_italian;Baroness;;;;;;;;;;;;;x
count_southern_italian;Count;;;;;;;;;;;;;x
count_female_southern_italian;Countess;;;;;;;;;;;;;x
duke_southern_italian;Duke;;;;;;;;;;;;;x
duke_female_southern_italian;Duchess;;;;;;;;;;;;;x
king_southern_italian;King;;;;;;;;;;;;;x
king_female_southern_italian;Queen;;;;;;;;;;;;;x
emperor_southern_italian;Emperor;;;;;;;;;;;;;x
emperor_female_southern_italian;Empress;;;;;;;;;;;;;x
title_prince_southern_italian;Prince;;;;;;;;;;;;;x
title_prince_female_southern_italian;Princess;;;;;;;;;;;;;x
city_baron_southern_italian;Mayor;;;;;;;;;;;;;x
city_count_southern_italian;Podestà;;;;;;;;;;;;;x
city_duke_southern_italian;Doge;;;;;;;;;;;;;x
city_king_southern_italian;Doge;;;;;;;;;;;;;x
city_emperor_southern_italian;Doge;;;;;;;;;;;;;x
city_barony_of_southern_italian;Comune of;;;;;;;;;;;;;x
city_county_of_southern_italian;Comune of;;;;;;;;;;;;;x
city_duchy_of_southern_italian;Republic of;;;;;;;;;;;;;x
city_kingdom_of_southern_italian;Republic of;;;;;;;;;;;;;x
city_empire_of_southern_italian;Republic of;;;;;;;;;;;;;x
temple_baron_southern_italian;Bishop of;;;;;;;;;;;;;x
temple_count_southern_italian;Bishop of;;;;;;;;;;;;;x
temple_barony_of_southern_italian;Diocese of;;;;;;;;;;;;;x
temple_county_of_southern_italian;Diocese of;;;;;;;;;;;;;x
county_of_southern_italian;County of;;;;;;;;;;;;;x
duchy_of_southern_italian;Duchy of;;;;;;;;;;;;;x
kingdom_of_southern_italian;Kingdom of;;;;;;;;;;;;;x
baron_laziale;Baron;;;;;;;;;;;;;x
baron_female_laziale;Baroness;;;;;;;;;;;;;x
count_laziale;Count;;;;;;;;;;;;;x
count_female_laziale;Countess;;;;;;;;;;;;;x
duke_laziale;Duke;;;;;;;;;;;;;x
duke_female_laziale;Duchess;;;;;;;;;;;;;x
king_laziale;King;;;;;;;;;;;;;x
king_female_laziale;Queen;;;;;;;;;;;;;x
emperor_laziale;Emperor;;;;;;;;;;;;;x
emperor_female_laziale;Empress;;;;;;;;;;;;;x
title_prince_laziale;Prince;;;;;;;;;;;;;x
title_prince_female_laziale;Princess;;;;;;;;;;;;;x
city_baron_laziale;Mayor;;;;;;;;;;;;;x
city_count_laziale;Podestà;;;;;;;;;;;;;x
city_duke_laziale;Doge;;;;;;;;;;;;;x
city_king_laziale;Doge;;;;;;;;;;;;;x
city_emperor_laziale;Doge;;;;;;;;;;;;;x
city_barony_of_laziale;Comune of;;;;;;;;;;;;;x
city_county_of_laziale;Comune of;;;;;;;;;;;;;x
city_duchy_of_laziale;Republic of;;;;;;;;;;;;;x
city_kingdom_of_laziale;Republic of;;;;;;;;;;;;;x
city_empire_of_laziale;Republic of;;;;;;;;;;;;;x
temple_baron_laziale;Bishop of;;;;;;;;;;;;;x
temple_count_laziale;Bishop of;;;;;;;;;;;;;x
temple_barony_of_laziale;Diocese of;;;;;;;;;;;;;x
temple_county_of_laziale;Diocese of;;;;;;;;;;;;;x
county_of_laziale;County of;;;;;;;;;;;;;x
duchy_of_laziale;Duchy of;;;;;;;;;;;;;x
kingdom_of_laziale;Kingdom of;;;;;;;;;;;;;x
baron_sicilian;Baron;;;;;;;;;;;;;x
baron_female_sicilian;Baroness;;;;;;;;;;;;;x
count_sicilian;Count;;;;;;;;;;;;;x
count_female_sicilian;Countess;;;;;;;;;;;;;x
duke_sicilian;Duke;;;;;;;;;;;;;x
duke_female_sicilian;Duchess;;;;;;;;;;;;;x
king_sicilian;King;;;;;;;;;;;;;x
king_female_sicilian;Queen;;;;;;;;;;;;;x
emperor_sicilian;Emperor;;;;;;;;;;;;;x
emperor_female_sicilian;Empress;;;;;;;;;;;;;x
title_prince_sicilian;Prince;;;;;;;;;;;;;x
title_prince_female_sicilian;Princess;;;;;;;;;;;;;x
city_baron_sicilian;Mayor;;;;;;;;;;;;;x
city_count_sicilian;Podestà;;;;;;;;;;;;;x
city_duke_sicilian;Doge;;;;;;;;;;;;;x
city_king_sicilian;Doge;;;;;;;;;;;;;x
city_emperor_sicilian;Doge;;;;;;;;;;;;;x
city_barony_of_sicilian;Comune of;;;;;;;;;;;;;x
city_county_of_sicilian;Comune of;;;;;;;;;;;;;x
city_duchy_of_sicilian;Republic of;;;;;;;;;;;;;x
city_kingdom_of_sicilian;Republic of;;;;;;;;;;;;;x
city_empire_of_sicilian;Republic of;;;;;;;;;;;;;x
temple_baron_sicilian;Bishop of;;;;;;;;;;;;;x
temple_count_sicilian;Bishop of;;;;;;;;;;;;;x
temple_barony_of_sicilian;Diocese of;;;;;;;;;;;;;x
temple_county_of_sicilian;Diocese of;;;;;;;;;;;;;x
county_of_sicilian;County of;;;;;;;;;;;;;x
duchy_of_sicilian;Duchy of;;;;;;;;;;;;;x
kingdom_of_sicilian;Kingdom of;;;;;;;;;;;;;x
baron_neapolitan;Baron;;;;;;;;;;;;;x
baron_female_neapolitan;Baroness;;;;;;;;;;;;;x
count_neapolitan;Count;;;;;;;;;;;;;x
count_female_neapolitan;Countess;;;;;;;;;;;;;x
duke_neapolitan;Duke;;;;;;;;;;;;;x
duke_female_neapolitan;Duchess;;;;;;;;;;;;;x
king_neapolitan;King;;;;;;;;;;;;;x
king_female_neapolitan;Queen;;;;;;;;;;;;;x
emperor_neapolitan;Emperor;;;;;;;;;;;;;x
emperor_female_neapolitan;Empress;;;;;;;;;;;;;x
title_prince_neapolitan;Prince;;;;;;;;;;;;;x
title_prince_female_neapolitan;Princess;;;;;;;;;;;;;x
city_baron_neapolitan;Mayor;;;;;;;;;;;;;x
city_count_neapolitan;Podestà;;;;;;;;;;;;;x
city_duke_neapolitan;Doge;;;;;;;;;;;;;x
city_king_neapolitan;Doge;;;;;;;;;;;;;x
city_emperor_neapolitan;Doge;;;;;;;;;;;;;x
city_barony_of_neapolitan;Comune of;;;;;;;;;;;;;x
city_county_of_neapolitan;Comune of;;;;;;;;;;;;;x
city_duchy_of_neapolitan;Republic of;;;;;;;;;;;;;x
city_kingdom_of_neapolitan;Republic of;;;;;;;;;;;;;x
city_empire_of_neapolitan;Republic of;;;;;;;;;;;;;x
temple_baron_neapolitan;Bishop of;;;;;;;;;;;;;x
temple_count_neapolitan;Bishop of;;;;;;;;;;;;;x
temple_barony_of_neapolitan;Diocese of;;;;;;;;;;;;;x
temple_county_of_neapolitan;Diocese of;;;;;;;;;;;;;x
county_of_neapolitan;County of;;;;;;;;;;;;;x
duchy_of_neapolitan;Duchy of;;;;;;;;;;;;;x
kingdom_of_neapolitan;Kingdom of;;;;;;;;;;;;;x
baron_arpitan;Baron;;;;;;;;;;;;;x
baron_female_arpitan;Baroness;;;;;;;;;;;;;x
count_arpitan;Count;;;;;;;;;;;;;x
count_female_arpitan;Countess;;;;;;;;;;;;;x
duke_arpitan;Duke;;;;;;;;;;;;;x
duke_female_arpitan;Duchess;;;;;;;;;;;;;x
king_arpitan;King;;;;;;;;;;;;;x
king_female_arpitan;Queen;;;;;;;;;;;;;x
emperor_arpitan;Emperor;;;;;;;;;;;;;x
emperor_female_arpitan;Empress;;;;;;;;;;;;;x
title_prince_arpitan;Prince;;;;;;;;;;;;;x
title_prince_female_arpitan;Princess;;;;;;;;;;;;;x
city_baron_arpitan;Mayor;;;;;;;;;;;;;x
city_count_arpitan;Podestà;;;;;;;;;;;;;x
city_emperor_arpitan;Doge;;;;;;;;;;;;;x
city_barony_of_arpitan;Comune of;;;;;;;;;;;;;x
city_county_of_arpitan;Canton of;;;;;;;;;;;;;x
city_duchy_of_arpitan;Republic of;;;;;;;;;;;;;x
city_kingdom_of_arpitan;Republic of;;;;;;;;;;;;;x
city_empire_of_arpitan;Republic of;;;;;;;;;;;;;x
temple_baron_arpitan;Bishop of;;;;;;;;;;;;;x
temple_count_arpitan;Bishop of;;;;;;;;;;;;;x
temple_barony_of_arpitan;Diocese of;;;;;;;;;;;;;x
temple_county_of_arpitan;Diocese of;;;;;;;;;;;;;x
county_of_arpitan;County of;;;;;;;;;;;;;x
duchy_of_arpitan;Duchy of;;;;;;;;;;;;;x
kingdom_of_arpitan;Kingdom of;;;;;;;;;;;;;x
empire_of_arpitan;Empire of;;;;;;;;;;;;;x
baron_langobardisch;Baron;;;;;;;;;;;;;x
baron_female_langobardisch;Baroness;;;;;;;;;;;;;x
count_langobardisch;Count;;;;;;;;;;;;;x
count_female_langobardisch;Countess;;;;;;;;;;;;;x
duke_langobardisch;Duke;;;;;;;;;;;;;x
duke_female_langobardisch;Duchess;;;;;;;;;;;;;x
king_langobardisch;King;;;;;;;;;;;;;x
king_female_langobardisch;Queen;;;;;;;;;;;;;x
emperor_langobardisch;Emperor;;;;;;;;;;;;;x
emperor_female_langobardisch;Empress;;;;;;;;;;;;;x
title_prince_langobardisch;Prince;;;;;;;;;;;;;x
title_prince_female_langobardisch;Princess;;;;;;;;;;;;;x
city_baron_langobardisch;Mayor;;;;;;;;;;;;;x
city_count_langobardisch;Podestà;;;;;;;;;;;;;x
city_duke_langobardisch;Doge;;;;;;;;;;;;;x
city_king_langobardisch;Doge;;;;;;;;;;;;;x
city_emperor_langobardisch;Doge;;;;;;;;;;;;;x
city_barony_of_langobardisch;Comune of;;;;;;;;;;;;;x
city_county_of_langobardisch;Comune of;;;;;;;;;;;;;x
city_duchy_of_langobardisch;Republic of;;;;;;;;;;;;;x
city_kingdom_of_langobardisch;Republic of;;;;;;;;;;;;;x
city_empire_of_langobardisch;Republic of;;;;;;;;;;;;;x
