#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
PROV628;Bukhara;;;;;;;;;;;;;x
PROV629;Abiward;;;;;;;;;;;;;x
PROV630;Merv;;;;;;;;;;;;;x
PROV631;Dehistan;;;;;;;;;;;;;x
PROV632;Tus;;;;;;;;;;;;;x
PROV633;Gorgan;;;;;;;;;;;;;x
PROV634;Nishapur;;;;;;;;;;;;;x
PROV635;Quhistan;;;;;;;;;;;;;x
PROV636;Dasht-e Lut;;;;;;;;;;;;;x
PROV637;Sistan;;;;;;;;;;;;;x
PROV638;Yazd;;;;;;;;;;;;;x
PROV639;Kerman;;;;;;;;;;;;;x
PROV640;Sirjan;;;;;;;;;;;;;x
PROV641;Hormuz;;;;;;;;;;;;;x
PROV642;Larestan;;;;;;;;;;;;;x
PROV643;Mandestan;;;;;;;;;;;;;x
PROV644;Shiraz;;;;;;;;;;;;;x
PROV645;Arjan;;;;;;;;;;;;;x
PROV646;Isfahan;;;;;;;;;;;;;x
PROV647;Izeh;;;;;;;;;;;;;x
PROV648;Ahvaz;;;;;;;;;;;;;x
PROV649;Basra;;;;;;;;;;;;;x
PROV650;Maragheh;;;;;;;;;;;;;x
PROV655;Kufa;;;;;;;;;;;;;x
PROV656;Wasit;;;;;;;;;;;;;x
PROV658;Hamadan;;;;;;;;;;;;;x
PROV659;Qom;;;;;;;;;;;;;x
PROV660;Qumis;;;;;;;;;;;;;x
PROV661;Royan;;;;;;;;;;;;;x
PROV662;Mazandaran;;;;;;;;;;;;;x
PROV663;Ray;;;;;;;;;;;;;x
PROV664;Qazvin;;;;;;;;;;;;;x
PROV665;Kharraqan;;;;;;;;;;;;;x
PROV666;Gilan;;;;;;;;;;;;;x
PROV668;Absheron;;;;;;;;;;;;;x
PROV669;Maskat;;;;;;;;;;;;;x
PROV670;Mugan;;;;;;;;;;;;;x
PROV673;Layzan;;;;;;;;;;;;;x
PROV684;Amadiya;;;;;;;;;;;;;x
PROV687;Daquq;;;;;;;;;;;;;x
PROV689;Al-Igharayn;;;;;;;;;;;;;x
PROV690;Nahrawan;;;;;;;;;;;;;x
PROV691;Batihah;;;;;;;;;;;;;x
PROV692;Al-Qadisiyyah;;;;;;;;;;;;;x
PROV695;Anbar;;;;;;;;;;;;;x
PROV696;Samarra;;;;;;;;;;;;;x
PROV698;Cizre;;;;;;;;;;;;;x
PROV700;Nusaybin;;;;;;;;;;;;;x
PROV729;Hillah;;;;;;;;;;;;;x
PROV852;Zamindawar;;;;;;;;;;;;;x
PROV853;Jiroft;;;;;;;;;;;;;x
PROV854;Tis;;;;;;;;;;;;;x
PROV887;Sary Su;;;;;;;;;;;;;x
PROV893;Turgai;;;;;;;;;;;;;x
PROV894;Mashkel;;;;;;;;;;;;;x
PROV897;Irgiz;;;;;;;;;;;;;x
PROV898;Tobol;;;;;;;;;;;;;x
PROV899;Panjgur;;;;;;;;;;;;;x
PROV900;Jand;;;;;;;;;;;;;x
PROV901;Kyzyl Kum;;;;;;;;;;;;;x
PROV902;Xazorasp;;;;;;;;;;;;;x
PROV903;Samarkand;;;;;;;;;;;;;x
PROV904;Balkh;;;;;;;;;;;;;x
PROV905;Badghis;;;;;;;;;;;;;x
PROV906;Rivsharan;;;;;;;;;;;;;x
PROV907;Biyar;;;;;;;;;;;;;x
PROV541;Podolia;;;;;;;;;;;;;x
PROV542;Yedisan;;;;;;;;;;;;;x
PROV543;Southern Bug;;;;;;;;;;;;;x
PROV556;Samara;;;;;;;;;;;;;x
PROV558;Dnieper;;;;;;;;;;;;;x
PROV557;Tokmak;;;;;;;;;;;;;x
PROV559;Crimea;;;;;;;;;;;;;x
PROV563;Orel;;;;;;;;;;;;;x
PROV596;Vorskla;;;;;;;;;;;;;x
PROV565;Udy;;;;;;;;;;;;;x
PROV594;Sarkel;;;;;;;;;;;;;x
PROV566;Donets;;;;;;;;;;;;;x
PROV597;Azov;;;;;;;;;;;;;x
PROV599;Kuban;;;;;;;;;;;;;x
PROV605;Manych;;;;;;;;;;;;;x
PROV606;Yegorlyk;;;;;;;;;;;;;x
PROV607;Sarpa;;;;;;;;;;;;;x
PROV619;Sarai;;;;;;;;;;;;;x
PROV562;Kerch;;;;;;;;;;;;;x
PROV598;Tmutarakan;;;;;;;;;;;;;x
PROV604;Kuma;;;;;;;;;;;;;x
PROV620;Atil;;;;;;;;;;;;;x
PROV675;Samandar;;;;;;;;;;;;;x
PROV618;Saray-Jük;;;;;;;;;;;;;x
PROV895;Ural;;;;;;;;;;;;;x
PROV896;Or;;;;;;;;;;;;;x
PROV602;Circassia;;;;;;;;;;;;;x
PROV595;Terek;;;;;;;;;;;;;x
PROV603;Alania;;;;;;;;;;;;;x
PROV564;Oskol;;;;;;;;;;;;;x
PROV608;Qaratayak;;;;;;;;;;;;;x
PROV891;Suar;;;;;;;;;;;;;x
PROV613;Bilär;;;;;;;;;;;;;x
PROV610;Bolghar;;;;;;;;;;;;;x
PROV614;Ashli;;;;;;;;;;;;;x
PROV611;Kazan;;;;;;;;;;;;;x
PROV609;Obshchy Syrt;;;;;;;;;;;;;x
PROV890;Samara;;;;;;;;;;;;;x
PROV617;Uzens;;;;;;;;;;;;;x
PROV591;Alatyr;;;;;;;;;;;;;x
PROV590;Sura;;;;;;;;;;;;;x
PROV592;Barysh;;;;;;;;;;;;;x
PROV593;Khopyor;;;;;;;;;;;;;x
PROV579;Moksha;;;;;;;;;;;;;x
PROV615;Belaya;;;;;;;;;;;;;x
PROV616;Sakmara;;;;;;;;;;;;;x
PROV886;Vishera;;;;;;;;;;;;;x
PROV612;Izh;;;;;;;;;;;;;x
PROV892;Pelym;;;;;;;;;;;;;x
PROV889;Chusovaya;;;;;;;;;;;;;x
PROV401;Vyatka;;;;;;;;;;;;;x
PROV589;Vetluga;;;;;;;;;;;;;x
PROV588;Shoshma;;;;;;;;;;;;;x
PROV888;Inva;;;;;;;;;;;;;x
PROV398;Mezen;;;;;;;;;;;;;x
PROV395;Northern Dvina;;;;;;;;;;;;;x
PROV396;Pinega;;;;;;;;;;;;;x
PROV400;Vychegda;;;;;;;;;;;;;x
PROV399;Vym;;;;;;;;;;;;;x
PROV397;Izhma;;;;;;;;;;;;;x
PROV394;Pomor’e;;;;;;;;;;;;;x
PROV405;Vaga;;;;;;;;;;;;;x
PROV403;Lacha;;;;;;;;;;;;;x
PROV393;Onega;;;;;;;;;;;;;x
PROV771;Sidon;;;;;;;;;;;;;x
