#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
PROV1529;Ialomita;;;;;;;;;;;;;x
PROV1530;Arran;;;;;;;;;;;;;x
PROV1531;Varazhnunik;;;;;;;;;;;;;x
PROV1532;Dasht-e Kavir;;;;;;;;;;;;;x
PROV1533;Mafaza;;;;;;;;;;;;;x
PROV1534;Darab;;;;;;;;;;;;;x
PROV1535;Turan;;;;;;;;;;;;;x
PROV1536;Arachosia;;;;;;;;;;;;;x
PROV1537;Bakharz;;;;;;;;;;;;;x
PROV1538;Sarakhs;;;;;;;;;;;;;x
PROV1539;Ganj Rustaq;;;;;;;;;;;;;x
PROV1540;Ghor;;;;;;;;;;;;;x
PROV1541;Gharchistan;;;;;;;;;;;;;x
PROV1542;Guzgan;;;;;;;;;;;;;x
PROV1543;Amol;;;;;;;;;;;;;x
PROV1544;Nakhsheb;;;;;;;;;;;;;x
PROV1545;Chaghaniyan;;;;;;;;;;;;;x
PROV1546;Tokharistan;;;;;;;;;;;;;x
PROV1547;Ghazni;;;;;;;;;;;;;x
PROV1548;Arghiyan;;;;;;;;;;;;;x
PROV1549;Karasu;;;;;;;;;;;;;x
PROV1550;Kabul;;;;;;;;;;;;;x
PROV1551;Laghman;;;;;;;;;;;;;x
PROV1552;Socotra;;;;;;;;;;;;;x
PROV1553;Badakhshan;;;;;;;;;;;;;x
PROV1554;;;;;;;;;;;;;;x
PROV1555;Rasht Valley;;;;;;;;;;;;;x
PROV1556;Khuttal;;;;;;;;;;;;;x
PROV1557;Osrushana;;;;;;;;;;;;;x
PROV1558;Khujand;;;;;;;;;;;;;x
PROV1559;Ferghana;;;;;;;;;;;;;x
PROV1560;Khaylam;;;;;;;;;;;;;x
PROV1561;Tashkent;;;;;;;;;;;;;x
PROV1562;Otrar;;;;;;;;;;;;;x
PROV1563;Taraz;;;;;;;;;;;;;x
PROV1564;Aval;;;;;;;;;;;;;x
PROV1565;Shahrisabz;;;;;;;;;;;;;x
PROV1566;Naryn;;;;;;;;;;;;;x
PROV1567;Kashgar;;;;;;;;;;;;;x
PROV1568;Aksu;;;;;;;;;;;;;x
PROV1569;Kucha;;;;;;;;;;;;;x
PROV1570;Karashahr;;;;;;;;;;;;;x
PROV1571;Yulduz;;;;;;;;;;;;;x
PROV1572;Balasagun;;;;;;;;;;;;;x
PROV1573;Zhetysu;;;;;;;;;;;;;x
PROV1574;Emil;;;;;;;;;;;;;x
PROV1575;Zaysan;;;;;;;;;;;;;x
PROV1576;Ayaguz;;;;;;;;;;;;;x
PROV1577;Barskon;;;;;;;;;;;;;x
PROV1578;Taloqan;;;;;;;;;;;;;x
PROV1579;Balkhash;;;;;;;;;;;;;x
PROV1580;Khotan;;;;;;;;;;;;;x
PROV1581;Tuzla;;;;;;;;;;;;;x
PROV1582;Taklamakan Desert;;;;;;;;;;;;;x
PROV1583;Pamir Mountains;;;;;;;;;;;;;x
PROV1584;Himmersyssel;;;;;;;;;;;;;x
PROV1585;Vardesyssel;;;;;;;;;;;;;x
PROV1586;Samso;;;;;;;;;;;;;x
PROV1587;Northern Halland;;;;;;;;;;;;;x
PROV1588;Himalayas;;;;;;;;;;;;;x
PROV1589;Tian Shan;;;;;;;;;;;;;x
PROV1590;India;;;;;;;;;;;;;x
PROV1591;Erbil;;;;;;;;;;;;;x
PROV1592;Sohar;;;;;;;;;;;;;x
PROV1593;Naqis;;;;;;;;;;;;;x
PROV1594;Irahistan;;;;;;;;;;;;;x
PROV1595;Lake Balkhash;;;;;;;;;;;;;x
PROV1596;Lake Issyk;;;;;;;;;;;;;x
PROV1597;Lake Zaysan;;;;;;;;;;;;;x
PROV1598;Lake Alakol;;;;;;;;;;;;;x
PROV1599;Ebi Lake;;;;;;;;;;;;;x
PROV1600;Debal;;;;;;;;;;;;;x
PROV1601;Ranikot;;;;;;;;;;;;;x
PROV1602;Sodha;;;;;;;;;;;;;x
PROV1603;Mansura;;;;;;;;;;;;;x
PROV1604;Siwistan;;;;;;;;;;;;;x
PROV1605;Aror;;;;;;;;;;;;;x
PROV1606;Bhakkar;;;;;;;;;;;;;x
PROV1607;Gardman;;;;;;;;;;;;;x
PROV1608;Kandail;;;;;;;;;;;;;x
PROV1609;Rajanpur;;;;;;;;;;;;;x
PROV1610;Sibi;;;;;;;;;;;;;x
PROV1611;Loralai;;;;;;;;;;;;;x
PROV1612;Kafir Kot;;;;;;;;;;;;;x
PROV1613;Uch;;;;;;;;;;;;;x
PROV1614;Kahror Pacca;;;;;;;;;;;;;x
PROV1615;Multan;;;;;;;;;;;;;x
PROV1616;Karor;;;;;;;;;;;;;x
PROV1617;Bhera;;;;;;;;;;;;;x
PROV1618;Shorkot;;;;;;;;;;;;;x
PROV1619;Dipalpur;;;;;;;;;;;;;x
PROV1620;Lahore;;;;;;;;;;;;;x
PROV1621;Trigarta;;;;;;;;;;;;;x
PROV1622;Sagala;;;;;;;;;;;;;x
PROV1623;Gujrat;;;;;;;;;;;;;x
PROV1624;Muzaffarabad;;;;;;;;;;;;;x
PROV1625;Peshawar;;;;;;;;;;;;;x
PROV1626;Bannu;;;;;;;;;;;;;x
PROV1627;Nandana;;;;;;;;;;;;;x
PROV1628;Kasmira;;;;;;;;;;;;;x
PROV1629;Sarasvata Mandala;;;;;;;;;;;;;x
PROV1630;Kheda;;;;;;;;;;;;;x
PROV1631;Modasa;;;;;;;;;;;;;x
PROV1632;Dhrol;;;;;;;;;;;;;x
PROV1633;Dwarka;;;;;;;;;;;;;x
PROV1634;Kutch;;;;;;;;;;;;;x
PROV1635;Bilkha;;;;;;;;;;;;;x
PROV1636;Somnath;;;;;;;;;;;;;x
PROV1637;Vallabhi;;;;;;;;;;;;;x
PROV1638;Wadhwan;;;;;;;;;;;;;x
PROV1639;Navsari;;;;;;;;;;;;;x
PROV1640;Daman;;;;;;;;;;;;;x
PROV1641;Vadodara;;;;;;;;;;;;;x
PROV1642;Mandore;;;;;;;;;;;;;x
PROV1643;Merta;;;;;;;;;;;;;x
PROV1644;Gorwar;;;;;;;;;;;;;x
PROV1645;Bikampur;;;;;;;;;;;;;x
PROV1646;Taranagar;;;;;;;;;;;;;x
PROV1647;Nagaur;;;;;;;;;;;;;x
PROV1648;Lodhruva;;;;;;;;;;;;;x
PROV1649;Vijnot;;;;;;;;;;;;;x
PROV1650;Sanchore;;;;;;;;;;;;;x
PROV1651;Mewar;;;;;;;;;;;;;x
PROV1652;Chittorgarh;;;;;;;;;;;;;x
PROV1653;Kota;;;;;;;;;;;;;x
PROV1654;Ajmer;;;;;;;;;;;;;x
PROV1655;Ranthambore;;;;;;;;;;;;;x
PROV1656;Bairat;;;;;;;;;;;;;x
PROV1657;Gwalior;;;;;;;;;;;;;x
PROV1658;Delhi;;;;;;;;;;;;;x
PROV1659;Hastinapur;;;;;;;;;;;;;x
PROV1660;Thanesar;;;;;;;;;;;;;x
PROV1661;Hisar;;;;;;;;;;;;;x
PROV1662;Tribandapura;;;;;;;;;;;;;x
PROV1663;Saraswati;;;;;;;;;;;;;x
PROV1664;Mathura;;;;;;;;;;;;;x
PROV1665;Aligarh;;;;;;;;;;;;;x
PROV1666;Bayana;;;;;;;;;;;;;x
PROV1667;Budaun;;;;;;;;;;;;;x
PROV1668;Sambhal;;;;;;;;;;;;;x
PROV1669;Rohilkhand;;;;;;;;;;;;;x
PROV1670;Dahod;;;;;;;;;;;;;x
PROV1671;Dhar;;;;;;;;;;;;;x
PROV1672;Mandsaur;;;;;;;;;;;;;x
PROV1673;Ujjain;;;;;;;;;;;;;x
PROV1674;Sarangpur;;;;;;;;;;;;;x
PROV1675;Vidisha;;;;;;;;;;;;;x
PROV1676;Chanderi;;;;;;;;;;;;;x
PROV1677;Candhoba;;;;;;;;;;;;;x
PROV1678;Mandu;;;;;;;;;;;;;x
PROV1679;Asirgarh;;;;;;;;;;;;;x
PROV1680;Burhanpur;;;;;;;;;;;;;x
PROV1681;Thalner;;;;;;;;;;;;;x
PROV1682;Kannauj;;;;;;;;;;;;;x
PROV1683;Lucknow;;;;;;;;;;;;;x
PROV1684;Kalpi;;;;;;;;;;;;;x
PROV1685;Barauli;;;;;;;;;;;;;x
PROV1686;Asni;;;;;;;;;;;;;x
PROV1687;Allahabad;;;;;;;;;;;;;x
PROV1688;Naimisha;;;;;;;;;;;;;x
PROV1689;Sravasti;;;;;;;;;;;;;x
PROV1690;Ayodhya;;;;;;;;;;;;;x
PROV1691;Mahoba;;;;;;;;;;;;;x
PROV1692;Kalanjara;;;;;;;;;;;;;x
PROV1693;Damoh;;;;;;;;;;;;;x
PROV1694;Gurgi;;;;;;;;;;;;;x
PROV1695;Filan;;;;;;;;;;;;;x
PROV1696;Lakia;;;;;;;;;;;;;x
PROV1697;Malkhicho;;;;;;;;;;;;;x
PROV1698;Ryn Desert;;;;;;;;;;;;;x
PROV1699;Mangup;;;;;;;;;;;;;x
PROV1700;Gulf of Hammamet;;;;;;;;;;;;;x
PROV1701;Malta Channel;;;;;;;;;;;;;x
PROV1702;Gulf of Sidra;;;;;;;;;;;;;x
PROV1703;Gulf of Taranto;;;;;;;;;;;;;x
PROV1704;Ionian Sea;;;;;;;;;;;;;x
PROV1705;Strait of Otranto;;;;;;;;;;;;;x
PROV1706;Adriatic Sea;;;;;;;;;;;;;x
PROV1707;Gulf of Venice;;;;;;;;;;;;;x
PROV1708;Aegean Sea;;;;;;;;;;;;;x
PROV1709;Cyclades;;;;;;;;;;;;;x
PROV1710;Sea of Crete;;;;;;;;;;;;;x
PROV1711;Mediterranean Coast of Egypt;;;;;;;;;;;;;x
PROV1712;Nile Delta;;;;;;;;;;;;;x
PROV1713;Sea of Palestine;;;;;;;;;;;;;x
PROV1714;Eastern Mediterranean;;;;;;;;;;;;;x
PROV1715;Western Aegean Sea;;;;;;;;;;;;;x
PROV1716;Näsijärvi;;;;;;;;;;;;;x
PROV1717;Aral Sea;;;;;;;;;;;;;x
PROV1718;Levantine Sea;;;;;;;;;;;;;x
PROV1719;Cilician Sea;;;;;;;;;;;;;x
PROV1720;Sea of Marmara;;;;;;;;;;;;;x
PROV1721;Gulf of Varna;;;;;;;;;;;;;x
PROV1722;Coast of Crimea;;;;;;;;;;;;;x
PROV1723;Coast of Paphlagonia;;;;;;;;;;;;;x
PROV1724;Coast of Colchis;;;;;;;;;;;;;x
PROV1725;Caspian Sea;;;;;;;;;;;;;x
PROV1726;Coast of Morocco;;;;;;;;;;;;;x
PROV1727;Strait of Gibraltar;;;;;;;;;;;;;x
PROV1728;Saimaa;;;;;;;;;;;;;x
PROV1729;Lake Balaton;;;;;;;;;;;;;x
PROV1730;Oulujärvi;;;;;;;;;;;;;x
PROV1731;Lake Ladoga;;;;;;;;;;;;;x
PROV1732;Mälaren;;;;;;;;;;;;;x
PROV1733;Faroe Islands;;;;;;;;;;;;;x
PROV1734;Hjälmaren;;;;;;;;;;;;;x
PROV1735;Vättern;;;;;;;;;;;;;x
PROV1736;Vänern;;;;;;;;;;;;;x
PROV1737;White Sea;;;;;;;;;;;;;x
PROV1738;Strait of Dover;;;;;;;;;;;;;x
PROV1739;Solent;;;;;;;;;;;;;x
PROV1740;Land’s End;;;;;;;;;;;;;x
PROV1741;St. George’s Channel;;;;;;;;;;;;;x
PROV1742;Sea of Azov;;;;;;;;;;;;;x
PROV1743;Cape Finisterre;;;;;;;;;;;;;x
PROV1744;Lake Constance;;;;;;;;;;;;;x
PROV1745;Garabogazköl;;;;;;;;;;;;;x
PROV1746;North Sea;;;;;;;;;;;;;x
PROV1747;Bay of Biscay;;;;;;;;;;;;;x
PROV1748;Donegal Bay;;;;;;;;;;;;;x
PROV1749;Sea of the Canary Islands;;;;;;;;;;;;;x
PROV1750;Breton Coast;;;;;;;;;;;;;x
PROV1751;Mjøsa;;;;;;;;;;;;;x
PROV1752;Sea of Galilee;;;;;;;;;;;;;x
PROV1753;Portuguese Coast;;;;;;;;;;;;;x
PROV1754;Gulf of Cádiz;;;;;;;;;;;;;x
PROV1755;Tyrifjorden;;;;;;;;;;;;;x
PROV1756;Dead Sea;;;;;;;;;;;;;x
PROV1757;Gulf of Riga;;;;;;;;;;;;;x
PROV1758;North Atlantic;;;;;;;;;;;;;x
PROV1759;Southern Coast of Norway;;;;;;;;;;;;;x
PROV1760;North Sea;;;;;;;;;;;;;x
PROV1761;North Sea;;;;;;;;;;;;;x
PROV1762;North Sea;;;;;;;;;;;;;x
PROV1763;Sea of Shetland;;;;;;;;;;;;;x
PROV1764;Bantry Bay;;;;;;;;;;;;;x
PROV1765;The Minch;;;;;;;;;;;;;x
PROV1766;Moray Firth;;;;;;;;;;;;;x
PROV1767;Firth of Forth;;;;;;;;;;;;;x
PROV1768;Dogger Bank;;;;;;;;;;;;;x
PROV1769;The Wash;;;;;;;;;;;;;x
PROV1770;Lake Onega;;;;;;;;;;;;;x
PROV1771;North Sea;;;;;;;;;;;;;x
PROV1772;The Sound;;;;;;;;;;;;;x
PROV1773;Heligoland Bight;;;;;;;;;;;;;x
PROV1774;Kattegat;;;;;;;;;;;;;x
PROV1775;Colberger Heide;;;;;;;;;;;;;x
PROV1776;Hanöbukten;;;;;;;;;;;;;x
PROV1777;Gdansk Bay;;;;;;;;;;;;;x
PROV1778;Sea of Åland;;;;;;;;;;;;;x
PROV1779;Gulf of Finland;;;;;;;;;;;;;x
PROV1780;Gulf of Bothnia;;;;;;;;;;;;;x
PROV1781;Gulf of Bothnia;;;;;;;;;;;;;x
PROV1782;Adriatic Sea;;;;;;;;;;;;;x
PROV1783;Channel Islands;;;;;;;;;;;;;x
PROV1784;Mauretanian Coast;;;;;;;;;;;;;x
PROV1785;Lake Peipus;;;;;;;;;;;;;x
PROV1786;Lake Yalpuh;;;;;;;;;;;;;x
PROV1787;Coast of Asturias;;;;;;;;;;;;;x
PROV1788;Northern Bay of Biscay;;;;;;;;;;;;;x
PROV1789;Celtic Sea;;;;;;;;;;;;;x
PROV1790;Lake Inari;;;;;;;;;;;;;x
PROV1791;Coast of Iceland;;;;;;;;;;;;;x
PROV1792;Western Cyclades;;;;;;;;;;;;;x
PROV1793;Lake Skadar;;;;;;;;;;;;;x
PROV1794;Lake Ohrid;;;;;;;;;;;;;x
PROV1795;Lake Prespa;;;;;;;;;;;;;x
PROV1796;Lake Päijänne;;;;;;;;;;;;;x
PROV1797;Irish Sea;;;;;;;;;;;;;x
PROV1798;Western Mediterranean;;;;;;;;;;;;;x
PROV1799;Gulf of Valencia;;;;;;;;;;;;;x
PROV1800;Balearic Islands;;;;;;;;;;;;;x
PROV1801;Ponant;;;;;;;;;;;;;x
PROV1802;Mediterranean Sea;;;;;;;;;;;;;x
PROV1803;Gulf of Lion;;;;;;;;;;;;;x
PROV1804;Lake Geneva;;;;;;;;;;;;;x
PROV1805;French Riviera;;;;;;;;;;;;;x
PROV1806;Ligurian Sea;;;;;;;;;;;;;x
PROV1807;Tyrrhenian Sea;;;;;;;;;;;;;x
PROV1808;Coast of Sardinia;;;;;;;;;;;;;x
PROV1809;Gulf of Naples;;;;;;;;;;;;;x
PROV1810;Strait of Messina;;;;;;;;;;;;;x
PROV1811;Lake Sevan;;;;;;;;;;;;;x
PROV1812;Lake Van;;;;;;;;;;;;;x
PROV1813;Lake Urmia;;;;;;;;;;;;;x
PROV1814;Lake Neusiedl;;;;;;;;;;;;;x
PROV1815;Limfjord;;;;;;;;;;;;;x
PROV1816;Skagerrak;;;;;;;;;;;;;x
PROV1817;Jammerbugt;;;;;;;;;;;;;x
PROV1818;Great Belt;;;;;;;;;;;;;x
PROV1819;North Sea;;;;;;;;;;;;;x
PROV1820;Smålandsfarvandet;;;;;;;;;;;;;x
PROV1821;Lake Ilmen;;;;;;;;;;;;;x
PROV1822;Vortsjärv;;;;;;;;;;;;;x
PROV1823;Plyussa;;;;;;;;;;;;;x
PROV1824;Volkhov;;;;;;;;;;;;;x
PROV1825;Mediterranean Sea;;;;;;;;;;;;;x
PROV1826;Vastenjaure;;;;;;;;;;;;;x
PROV1827;Göta älv;;;;;;;;;;;;;x
PROV1828;Salsvatnet;;;;;;;;;;;;;x
PROV1829;Lake Beloye;;;;;;;;;;;;;x
PROV1830;Kama;;;;;;;;;;;;;x
PROV1831;Kokshaga;;;;;;;;;;;;;x
PROV1832;Pechora;;;;;;;;;;;;;x
PROV1833;Sarygamysh Lake;;;;;;;;;;;;;x
PROV1834;Manych;;;;;;;;;;;;;x
PROV1835;Chott el Djerid;;;;;;;;;;;;;x
PROV1836;Chott el Gharsa;;;;;;;;;;;;;x
PROV1837;Chott Melrhir;;;;;;;;;;;;;x
PROV1838;Lake Chad;;;;;;;;;;;;;x
PROV1839;Loch Lomond;;;;;;;;;;;;;x
PROV1840;Lough Neagh;;;;;;;;;;;;;x
PROV1841;Erne;;;;;;;;;;;;;x
PROV1842;Persian Gulf;;;;;;;;;;;;;x
PROV1843;Persian Gulf;;;;;;;;;;;;;x
PROV1844;Arabian Sea;;;;;;;;;;;;;x
PROV1845;Gulf of Khambhat;;;;;;;;;;;;;x
PROV1846;Gulf of Kutch;;;;;;;;;;;;;x
PROV1847;Malabar Coast;;;;;;;;;;;;;x
PROV1848;Indus River Delta;;;;;;;;;;;;;x
PROV1849;Svir;;;;;;;;;;;;;x
PROV1850;Andoma;;;;;;;;;;;;;x
PROV1851;Soyda;;;;;;;;;;;;;x
PROV1852;Kema;;;;;;;;;;;;;x
PROV1853;Sheksna;;;;;;;;;;;;;x
PROV1854;Sheksna;;;;;;;;;;;;;x
PROV1855;Suda;;;;;;;;;;;;;x
PROV1856;Mologa;;;;;;;;;;;;;x
PROV1857;Mologa;;;;;;;;;;;;;x
PROV1858;Chagodoshcha;;;;;;;;;;;;;x
PROV1859;Volga;;;;;;;;;;;;;x
PROV1860;Volga;;;;;;;;;;;;;x
PROV1861;Volga;;;;;;;;;;;;;x
PROV1862;Volga;;;;;;;;;;;;;x
PROV1863;Volga;;;;;;;;;;;;;x
PROV1864;Volga;;;;;;;;;;;;;x
PROV1865;Volga;;;;;;;;;;;;;x
PROV1866;Volga;;;;;;;;;;;;;x
PROV1867;Volga;;;;;;;;;;;;;x
PROV1868;Volga;;;;;;;;;;;;;x
PROV1869;Volga;;;;;;;;;;;;;x
PROV1870;Volga;;;;;;;;;;;;;x
PROV1871;Oka;;;;;;;;;;;;;x
PROV1872;Oka;;;;;;;;;;;;;x
PROV1873;Oka;;;;;;;;;;;;;x
PROV1874;Oka;;;;;;;;;;;;;x
PROV1875;Oka;;;;;;;;;;;;;x
PROV1876;Moskva;;;;;;;;;;;;;x
PROV1877;Moskva;;;;;;;;;;;;;x
PROV1878;Klyazma;;;;;;;;;;;;;x
PROV1879;Klyazma;;;;;;;;;;;;;x
PROV1880;Pronya;;;;;;;;;;;;;x
PROV1881;Don;;;;;;;;;;;;;x
PROV1882;Don;;;;;;;;;;;;;x
PROV1883;Don;;;;;;;;;;;;;x
PROV1884;Don;;;;;;;;;;;;;x
PROV1885;Smolnya;;;;;;;;;;;;;x
PROV1886;Smolnya;;;;;;;;;;;;;x
PROV1887;Smolnya;;;;;;;;;;;;;x
PROV1888;Pripyat;;;;;;;;;;;;;x
PROV1889;Dnieper;;;;;;;;;;;;;x
PROV1890;Dnieper;;;;;;;;;;;;;x
PROV1891;Dnieper;;;;;;;;;;;;;x
PROV1892;Dnieper;;;;;;;;;;;;;x
PROV1893;Daugava;;;;;;;;;;;;;x
PROV1894;Daugava;;;;;;;;;;;;;x
PROV1895;Daugava;;;;;;;;;;;;;x
PROV1896;Lovat;;;;;;;;;;;;;x
PROV1897;Desna;;;;;;;;;;;;;x
PROV1898;Desna;;;;;;;;;;;;;x
PROV1899;Seym;;;;;;;;;;;;;x
PROV1900;Seym;;;;;;;;;;;;;x
PROV1901;Thames;;;;;;;;;;;;;x
PROV1902;Thames;;;;;;;;;;;;;x
PROV1903;Vilaine;;;;;;;;;;;;;x
PROV1904;Somme;;;;;;;;;;;;;x
PROV1905;Main;;;;;;;;;;;;;x
PROV1906;Seine;;;;;;;;;;;;;x
PROV1907;Seine;;;;;;;;;;;;;x
PROV1908;Seine;;;;;;;;;;;;;x
PROV1909;Yonne;;;;;;;;;;;;;x
PROV1910;Marne;;;;;;;;;;;;;x
PROV1911;Marne;;;;;;;;;;;;;x
PROV1912;Oise;;;;;;;;;;;;;x
PROV1913;Oise;;;;;;;;;;;;;x
PROV1914;Aisne;;;;;;;;;;;;;x
PROV1915;Loire;;;;;;;;;;;;;x
PROV1916;Loire;;;;;;;;;;;;;x
PROV1917;Loire;;;;;;;;;;;;;x
PROV1918;Vienne;;;;;;;;;;;;;x
PROV1919;Moselle;;;;;;;;;;;;;x
PROV1920;Charente;;;;;;;;;;;;;x
PROV1921;Moselle;;;;;;;;;;;;;x
PROV1922;Dordogne;;;;;;;;;;;;;x
PROV1923;Garonne;;;;;;;;;;;;;x
PROV1924;Garonne;;;;;;;;;;;;;x
PROV1925;Garonne;;;;;;;;;;;;;x
PROV1926;Adour;;;;;;;;;;;;;x
PROV1927;Rhône;;;;;;;;;;;;;x
PROV1928;Guadalquivir;;;;;;;;;;;;;x
PROV1929;Rhine;;;;;;;;;;;;;x
PROV1930;Rhine;;;;;;;;;;;;;x
PROV1931;Rhine;;;;;;;;;;;;;x
PROV1932;Meuse;;;;;;;;;;;;;x
PROV1933;Meuse;;;;;;;;;;;;;x
PROV1934;Meuse;;;;;;;;;;;;;x
PROV1935;Rann of Kutch;;;;;;;;;;;;;x
PROV1936;Indus;;;;;;;;;;;;;x
PROV1937;Indus;;;;;;;;;;;;;x
PROV1938;Red Sea;;;;;;;;;;;;;x
PROV1939;Red Sea;;;;;;;;;;;;;x
PROV1940;Red Sea;;;;;;;;;;;;;x
PROV1941;Gulf of Aden;;;;;;;;;;;;;x
PROV1942;Coast of Somalia;;;;;;;;;;;;;x
PROV1943;Coast of Yemen;;;;;;;;;;;;;x
PROV1944;Coast of Oman;;;;;;;;;;;;;x
PROV1945;Gulf of Oman;;;;;;;;;;;;;x
PROV1946;Coast of Catalonia;;;;;;;;;;;;;x
PROV1947;Central Black Sea;;;;;;;;;;;;;x
PROV1948;Lake Bracciano;;;;;;;;;;;;;x
PROV1949;Lake Bolsena;;;;;;;;;;;;;x
PROV1950;Lake Trasimeno;;;;;;;;;;;;;x
PROV1951;Fucine Lake;;;;;;;;;;;;;x
PROV1952;Ténéré;;;;;;;;;;;;;x
PROV806;Libyan Desert;;;;;;;;;;;;;x
PROV1953;Hamun Lake;;;;;;;;;;;;;x
